solv_comb_sm,salt_sm,conductivity_log
N#CC1=CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.662757831466577
C1CCOC1.O=C1OCCO1,F[As-](F)(F)(F)(F)F.[Li+],1.13672056722847
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.23936985203412
N#CCCC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Pb+2],-0.107438016841465
CC1COC(=O)O1,F[P-](F)(F)(F)(F)F.[Li+],0.609594409027832
CC1COC(=O)O1.O=C1OCCO1,F[B-](F)(F)F.[Li+],0.586071885945059
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.535766767861721
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.867976367553582
O=C1CCCO1,O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.[Li+],0.893428841895712
COC(=O)OCF.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.928395852341917
COC(=O)OC.O=C1OCCO1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)c1ccc(Oc2ccc(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)cc2)cc1,0.591064606967609
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.958922043627471
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.892484179304688
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.846821064694977
CC1COC(=O)O1.COCCOC,O=S(=O)([O-])C(F)(F)F.[Li+],0.570442036646763
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.450864692540023
C1CCOC1.O=C1OCCO1,F[B-](F)(F)F.[Li+],0.869857380339246
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.655042341144828
CC(OC(F)(F)C(F)C(F)(F)F)C(F)(F)C(F)C(F)(F)F.CCOC(=O)OCC.O=C1OCCO1,O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.[Li+],-0.585026652043684
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.400596252362859
CC1CCCO1.O=C1CCCO1,F[B-](F)(F)F.[Li+],-0.106682188531234
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.532152525753874
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.334888262912069
COC(=O)OCF,F[P-](F)(F)(F)(F)F.[Li+],0.628695382596114
COC(=O)OCF,F[P-](F)(F)(F)(F)F.[Li+],-0.119186407848733
CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.108565023616544
CC1COC(=O)O1,F[P-](F)(F)(F)(F)F.[Li+],0.422408928104059
CC1COC(=O)O1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.870638861990228
COCCOC.CS(C)=O,[Li+].[O-][Cl+3]([O-])([O-])[O-],1.1553360373496
CC1COC(=O)O1.COCCOC,F[P-](F)(F)(F)(F)F.[Li+],1.05941380773384
C1COB(OCCOB2OCCCO2)OC1.O=C1OCCO1,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.984079601615774
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.886681170746761
CCOC(=O)OCC.COP(C)(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.224791956473132
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.471291710913029
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.539417634891816
CC1COC(=O)O1.COCCOCCOCCOC.O=S1(=O)CCCC1,F[As-](F)(F)(F)(F)F.[Li+],0.741939077603686
CCOC(=O)OC.COCCOCCOCCOCCOC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],1.00945089589617
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.719710962709809
CCOCCOCC(F)F,F[P-](F)(F)(F)(F)F.[Li+],0.0791812461371091
CCOC(=O)OCC.COC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.86923171963972
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.575002768422519
COCCOC.O=C1OCCO1,[Li+].c1ccc2cc3c(cc2c1)O[B-]1(O3)Oc2cc3ccccc3cc2O1,0.677606952614817
CC1COC(=O)O1.CCCCOCCOCCCC,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.662757831466577
O=C1CCCO1,F[B-](F)(F)C(F)(F)C(F)(F)F.[Li+],0.453624073732636
COCCOC.O=C1CCCO1,F[P-](F)(F)(F)(F)F.[Li+],-0.821023052634211
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.911464609662279
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.653531965258793
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],1.02343836897501
COCCOCCOCCOC(=O)OCCOCCOCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.556302500566615
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],1.05525165666756
COCCOCCOCCO[Si](C)(C)CCCC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.439834029188088
CCOC(=O)OCC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],-0.130491359000897
COC(=O)OC.O=C1OCCO1,N#Cc1cc2nc(C(F)(F)F)[n-]c2cc1C#N.[Li+],-0.662046908337186
CC1COC(=O)O1.CCOC(=O)OCC,F[B-](F)(F)F.[Li+],0.376149340424067
CC1COC(=O)O1.COCCOC,F[B-](F)(F)F.[Li+],0.747133564459521
CS(C)=O,[Li+].[O-][Cl+3]([O-])([O-])[O-],1.05307844360576
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],-0.009501693581952
CS(C)(=O)=O.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],1.14785145749523
O=C1CCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.787885350912715
CC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],-0.660113488367802
CCS(C)(=O)=O,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.729974285907681
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.997844688125035
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.916572494724067
CC1COC(=O)O1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,1.11394335210639
CC1COC(=O)O1.CC1COC(=O)O1.ClCCl.O=C1OCCO1,F[As-](F)(F)(F)(F)F.[Li+],0.247973266541718
CC1COC(=O)O1,F[P-](F)(F)(F)(F)F.[Li+],0.404570587568904
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.659726095084178
CC1COC(=O)O1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.278524964810783
CCOC(=O)OC.COC(C)=O.COC(C)=O.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.736396502417722
CCOP(=O)(OCC)OCC.FC(F)(F)COCC(F)(F)F,O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],0.0569048511599735
COCCOCCOCCOC.Cc1ccccc1C.O=S1(=O)CCCC1,F[As-](F)(F)(F)(F)F.[Li+],0.143014800192164
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.659319594580527
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.253550495821572
CC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.007722337408551
O=S1(=O)CCCC1,F[B-](F)(F)F.[Li+],0.259115844107283
CC1COC(=O)O1.COCOC,CCCC[N+](CCCC)(CCCC)CCCC.c1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,-1.61978875844726
CC1COC(=O)O1.COC(=O)OC,[Li+].c1ccc2c(c1)O[P-]13(O2)(Oc2ccccc2O1)Oc1ccccc1O3,0.314050505755563
CC1COC(=O)O1.COCOC,[Li+].[O-][Cl+3]([O-])([O-])[O-],-0.61956978803549
COCCOC.CS(C)=O,[Li+].[O-][Cl+3]([O-])([O-])[O-],1.02938377748202
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.169520869038741
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.909967342520886
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.392275817622665
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],1.02651813268128
COCCOC.FC(F)C(F)(F)COC(F)(F)C(F)F,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.617000341191592
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.943976173828908
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.670680364733862
COCCOCCOCCOCCOCCO[Si](C)(C)C,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.146128035842743
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.322518911574453
CC1CCCO1.CC1COC(=O)O1,[Li+].c1ccc2c(c1)O[B-]1(Oc3ccccc3-2)Oc2ccccc2-c2ccccc2O1,0.0128372246002708
COCCOCCOCCOCCO[Si](C)(C)C,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.301029995855094
CCOC(=O)OC.C[Si](C)(C)O[Si](C)(CCC1COC(=O)O1)O[Si](C)(C)C.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.235275876513025
CCOC(=O)OCC.O=C1OCCO1,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.447158031263543
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.610469829009544
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.941103594213881
CCOC(=O)OC.COC(=O)OC.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],-0.0659072481020324
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.470550864893835
CC1COC(=O)O1.COCOC,[Li+].[O-][Cl+3]([O-])([O-])[O-],-0.603800653113841
COC(=O)OC,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.285782273585535
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.726598242162913
N#Cc1ccccn1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-0.782632043646545
COC(=O)OCF,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.464638559180825
C1COB(OCCOB2OCCCO2)OC1,[Li+].[O-][Cl+3]([O-])([O-])[O-],-1.74748677355847
CCCC#N.COC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],1.31175386099306
CCOC(C)=O.O=C1CCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.843320064438992
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.610873000211696
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.85061880707879
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.820926825137267
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.704467476114332
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.227563232991605
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.645411605643468
COCCOC.CS(C)=O,F[B-](F)(F)F.[Li+],1.14921911248856
COCCOCCOCCOC.O=S1(=O)CCCC1,F[B-](F)(F)F.[Li+],0.632457292210814
COCCOCCOCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.0413926852432056
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.635383204056808
COCCOC.O=C1CCCO1,F[B-](F)(F)F.[Li+],0.180412632855117
CC1COC(=O)O1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.27466015433272
CC1COC(=O)O1.ClCCl.O=C1OCCO1,F[As-](F)(F)(F)(F)F.[Li+],0.421603926801115
CC#N,CC[N+](CC)(CC)CC.O=C1O[B-](F)(F)OC1=O,1.31090562958309
COCCOCCOCCOCCOC,O=S1(=O)[N-]S(=O)(=O)C(F)(F)C1(F)F.[Li+],-0.0969100128715968
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.741428443272048
O=C1CCCO1,F[B-](F)(F)C(F)(F)C(F)(F)F.[Li+],0.370698092590408
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.395362822320831
CC1COC(=O)O1,N#Cc1cc2nc(C(F)(F)F)[n-]c2cc1C#N.[Li+],-0.490797477773353
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,-0.25285303104388
C1CCOC1.CCOCC,F[B-](F)(F)F.[Li+],0.118465589753866
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.530071569000276
CCOC(=O)OC.COC(=O)OC.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.322227773582619
COC(=O)OC.COC(C)=O.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],1.0588054866758
N#CCCC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[K+],-0.107806691598625
COC(=O)OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)OC,O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.[Li+],-1.30102999585768
CC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.103428147660911
CC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],-1.20563047700022
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.855815119708627
CCOC(=O)OC.O=C1OCCO1.O=c1occo1,F[P-](F)(F)(F)(F)F.[Li+],0.748188027118638
CCCC#N.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.602059991275895
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.965958864133822
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.864233050519947
C=CCCCOCC1COC(=O)O1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.67669360960465
CCS(=O)(=O)CCOCCOCCOC,F[P-](F)(F)(F)(F)F.[Li+],-0.801342913065047
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.46179670590298
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.74806943779882
COC(=O)OC.O=C1OCCO1,N#Cc1cc2nc(C(F)(F)F)[n-]c2cc1C#N.[Li+],-0.230277185244233
C1CCOC1,F[As-](F)(F)(F)(F)F.[Li+],0.873901597870374
CCS(=O)(=O)C1CCCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-2.74957999783089
CC1COC(=O)O1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.851930678683097
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],-0.0603220343181293
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.715892709466205
CC#N,CC[N+](CC)(CC)CC.O=C1O[B-](F)(F)OC1=O,1.25115134322962
CC1COC(=O)O1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.592620821333324
CC1COC(=O)O1.CCOC(=O)OC.COC(=O)OC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],-0.240892189690483
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.809337494918291
CCOC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.90036712880142
COCCOCCOCCOCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.433129517790455
C1COCO1.FC(F)C(F)(F)COC(F)(F)C(F)F,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-0.716698771316274
COCCOCCOCCOCCOC.O=S1(=O)CCCC1,F[As-](F)(F)(F)(F)F.[Li+],-0.18045606447478
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.625209525320124
CC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],-0.986577028971443
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.456718009336439
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.772339709142987
CCCCCCCCCC1COC(=O)O1,CCCC[N+](CCCC)(CCCC)CCCC.O=S(=O)([O-])C(F)(F)F,0.155336037347014
CCCCCCCCC1COC(=O)O1,O=S(=O)([O-])C(F)(F)F.[Li+],-0.522878745138785
CC1COC(=O)O1.ClCCl,F[As-](F)(F)(F)(F)F.[Li+],0.419955748407384
COCCOC.COCCOCC(F)(F)C(F)F,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.850033257817613
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.523105474653186
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.274123889675348
O=C1CCCO1,F[P-](F)(F)(F)(F)F.[Li+],1.04410838727089
CC1COC(=O)O1,N#Cc1cc2nc(C(F)(F)F)[n-]c2cc1C#N.[Li+],-0.305394800886874
O=C1OCCO1.O=S1(=O)CCCC1,F[As-](F)(F)(F)(F)F.[Li+],0.296665190389021
CC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.382427715995935
COC(=O)OC.O=C1OCCO1,N#Cc1cc2nc(C(F)(F)F)[n-]c2cc1C#N.[Li+],0.130333768299427
CC1COC(=O)O1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,-0.211220322966478
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.710121161200546
CCOC(=O)OC.O=C1OCCO1,[Li+].c1ccc2c(c1)O[P-]13(O2)(Oc2ccccc2O1)Oc1ccccc1O3,0.349235283180946
CC1COC(=O)O1,[Li+].c1ccc2c(c1)O[P-]13(O2)(Oc2ccccc2O1)Oc1ccccc1O3,0.137042045898807
CCOCCC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.899820502314595
Cc1ccccc1.O=S1(=O)CCCC1,F[As-](F)(F)(F)(F)F.[Li+],0.704150516709783
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,-0.492052380364702
CC1COC(=O)O1.COCCOC,F[As-](F)(F)(F)(F)F.[Li+],-1.09691001287418
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.801743291319386
N#Cc1ccccn1,[Na+].[O-][Cl+3]([O-])([O-])[O-],-1.4764328012649
CC1COC(=O)O1.COCCOC,[Li+].c1ccc2cc3c(cc2c1)O[B-]1(O3)Oc2cc3ccccc3cc2O1,0.552036973950516
CC1COC(=O)O1,N#Cc1cc2nc(C(F)(F)F)[n-]c2cc1C#N.[Li+],-0.739928612056035
CC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],-0.583036803757972
CC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.530975226809202
CC1COC(=O)O1.CCOC(=O)OC.COC(=O)OC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],-0.0120273348786383
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.951441189151165
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.966082146439811
CC1COC(=O)O1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.613260557577861
CC1COC(=O)O1,F[B-](F)(F)F.[Li+],0.338354318531156
CC1COC(=O)O1.O=C1OCCO1,F[As-](F)(F)(F)(F)F.[Li+],0.164352855905933
CC1CCCO1.CC1COC(=O)O1.CC1COC(=O)O1.O=C1OCCO1,F[As-](F)(F)(F)(F)F.[Li+],0.469822015825409
CCOC(=O)OC.C[Si](C)(C)O[Si](C)(CCC1COC(=O)O1)O[Si](C)(C)C.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.0748164406710355
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.595540018552333
CC#N,O=S(=O)([C-](S(=O)(=O)C(F)(F)F)S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.0475703361987688
C[Si](C)(C)OCCC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.560993661832649
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.698970004147491
CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.22814360763403
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.20676007911912
CCOC(=O)OC.C[Si](C)(C)O[Si](C)(C)CCC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.433609843144495
C1COCO1.COCCOC,F[B-](F)(F)F.[Li+],0.587300323933565
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.208620483760442
CC1COC(=O)O1,F[P-](F)(F)(F)(F)F.[Li+],0.937568038448854
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,1.28780172990014
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.943046621645793
CC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.48634956354375
COC(=O)OCF,F[P-](F)(F)(F)(F)F.[Li+],0.724275869792714
CCOC(=O)OC.C[Si](C)(C)O[Si](C)(C)CCC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.9129656208564
COCCOCCOCCOC.O=S1(=O)CCCC1,F[As-](F)(F)(F)(F)F.[Li+],0.340444114914639
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.851519423957753
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.525692524321024
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.867585326630604
COCCOC.O=C1CCCO1,F[As-](F)(F)(F)(F)F.[Li+],-1.50863830594989
CC1COC(=O)O1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,1.15523346177021
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.264401100247015
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.963173716249598
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.913813852266367
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],-0.4676202183694
COCCOC.O=S1(=O)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.698970004147491
CC1COC(=O)O1.COCCOC,[Li+].c1ccc2c(c1)O[B-]1(O2)Oc2ccccc2O1,0.589825534844419
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],-0.0563598002935284
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.796574333161786
CCOC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.68367729895838
O=C1OCC(F)O1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.477121254863801
CCS(=O)(=O)CCOCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.899820502314595
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],1.07903850744092
CC1COC(=O)O1.COCOC,F[As-](F)(F)(F)(F)F.[Li+],-1.6382721639594
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.561058386476465
