smiles,IE
C1=C[S]=C([C]2SC(=C(Cl)S2)Cl)S1,3.438192287
Cn1ccc(c1F)N,3.437858267
C#CC1=C(C(Cl)(Cl)Cl)S[C](C2=[S]C=CS2)S1,3.437786767
CN(C)c1cc(cs1)O,3.4375467
CN(C)c1cccc2c1[nH]sn2N,3.437478462
c1cc2c(cc1C(Br)(Br)Br)[nH]s[nH]2,3.437039003
C#Cc1ccc2c(c1c1ccccc1)[nH]s[nH]2,3.43634101
C=Cc1cc(N(C)C)sc1,3.436217187
CC(C)(C)c1ccc2c(c1C(=O)O)[nH]s[nH]2,3.436183575
c1c(c(cc2c1[nH]s[nH]2)N)C(F)(F)F,3.435678951
C/C(=N/c1cc(cc2c1[nH]s[nH]2)C(Cl)(Cl)Cl)/O,3.435546021
CCC1=CCC=C(NC)O1,3.435390453
C/C(=N/c1cc(cc2c1[nH]s[nH]2)C(=O)O)/O,3.435362992
C#Cc1ccc2c(c1)[nH]sn2N,3.435171334
Cn1c2cccc(c2[nH]s1)C(F)(F)F,3.43490439
CNn1c2ccc(cc2[nH]s1)OCCOC,3.434302899
CN(C)c1ccc2c(c1)[nH]sn2C(=O)O,3.434039332
C#CC1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,3.433435247
CN(C)c1cc2c(cc1N)ONO2,3.433354585
CN(C)c1ccc(C(=O)N)[nH]1,3.433345483
Cc1c(ccc2c1[nH]s[nH]2)C#N,3.433285188
C1=C[S]=C([C]2SC(=C(O)S2)C(F)(F)F)S1,3.432946485
[C](C1=[S]C(=C(S1)C)C)(c1ccc(cc1)N(C)C)C#N,3.432406674
c1c(c(cc2c1ONO2)N)N,3.432320484
CN(C)C1=CCC(=CS1)N,3.432167438
COC1=CS/C(=C\2/SC=C(C#N)S2)/S1,3.432135332
C/C(=N/c1cc2c(cc1N(C)C)ONO2)/O,3.431998979
c1c(cc2c(c1N)[nH]s[nH]2)F,3.431776866
C#C[C@@H]1C=CSC=C1NC,3.431648711
c1c(cc2c(c1C(=O)O)[nH]s[nH]2)F,3.43160769
CCc1cc(C#C)c2c(c1)[nH]s[nH]2,3.431460496
CC(=O)C1=C(C(=O)C)S[C](C2=[S]C=CS2)S1,3.430204045
CNc1cccc2c1ON(OCCOCCOC)O2,3.430022518
C#CC1=C(F)S[C](C2=[S]C=CS2)S1,3.428911812
CN(C)c1cc2c(cc1OCCOCCOCCOC)ONO2,3.42879962
COCCOCCOCCOc1c(ccc2c1[nH]s[nH]2)OC,3.428694409
CNC1=CCC(=CO1)N,3.428357655
C#CC1=CS/C(=C/2\SC=C(F)S2)/S1,3.428207786
COCCOCCOc1c(ccs1)N,3.427984837
COc1cc2c(cc1N)ONO2,3.427372848
C/C(=N/c1cc(cs1)N(C)C)/O,3.427144868
C#Cc1cc2c(cc1C)[nH]s[nH]2,3.42713443
N1(C2=CCCCC2)CCOCC1,3.427028488
CN[C@@H]1C=CSC=C1N,3.426815771
CC1=C(C#N)S[C](C2=[S]C=CS2)S1,3.42648537
C#Cc1cc(cc2c1[nH]s[nH]2)OCCOCCOC,3.426190467
CN(C)[N]Oc1ccc(cc1[O])O,3.426166905
C/C(=N/c1ccc(c2c1[nH]s[nH]2)Cl)/O,3.426033253
c12c(c(c[nH]2)C(C)(C)C)[nH]cc1C(C)(C)C,3.426020858
COC1=C(C#N)S[C](C2=[S]C=CS2)S1,3.425807102
CNc1cc2c(cc1O)ONO2,3.425764845
COCCOc1cc(cc2c1[nH]s[nH]2)N(=O)=O,3.425751142
CCN1Oc2ccc(cc2O1)NC,3.425715808
Oc1c2c(c(c3c1cccc3)O)ccc(c2)CC,3.425133509
C#Cc1cccc2c1n(C)s[nH]2,3.425122782
CNc1c(ccc2c1[nH]s[nH]2)OCCOCCOCCOC,3.424430508
c1cc2c(c(c1)O)[nH]s[nH]2,3.424423673
CCC1=C(C#N)S[C](C2=[S]C=CS2)S1,3.424404791
C#CC1=CS/C(=C\2/SC=C(Cl)S2)/S1,3.424292111
C#Cc1c[nH]cc1NC,3.424284557
C1=C[S]=C([C]2SC=C(C(Br)(Br)Br)S2)S1,3.424275098
C#CC1=C(C(Br)(Br)Br)S[C](C2=[S]C=CS2)S1,3.423723162
c1ccc(cc1)c1ccc(c2c1[nH]s[nH]2)O,3.423548764
c1ccc(cc1)C1=CS/C(=C/2\SC=C(C(F)(F)F)S2)/S1,3.423470118
COCCOc1cc2c(cc1OC)[nH]s[nH]2,3.422908951
Cn1c2ccc(cc2[nH]s1)C#N,3.422732681
C1=C(N)S/C(=C\2/SC=C(N(=O)=O)S2)/S1,3.422084394
CNn1c2cc(ccc2[nH]s1)OCCOCCOC,3.421768059
CC(C)(C)c1cc(c2c(c1)[nH]s[nH]2)N,3.421574896
CC1=CSC(=[S]1)[C]1SC=C(C#N)S1,3.421523636
CN(C)c1cc(O)sc1,3.42130269
Cn1cc(cc1OC)O,3.420732388
C=CC1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,3.420678344
CN(C)C1=C(O)OC=CC1,3.420598337
COc1c(ccs1)N,3.420414067
C#Cc1ccc2c(c1)n(C=C)s[nH]2,3.420253133
CCc1ccc2c(c1OC)[nH]s[nH]2,3.420210191
COCCOCCOCCOC1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,3.419968815
[P@]([C]1C=CC=C1)(c1ccccc1)([C]1C=C[CH]C=C1)[C]1C=C[CH]C=C1,3.419812135
COc1cc([nH]c1)OC,3.419559208
C#Cc1c[nH]cc1N(C)C,3.419455812
c1ccc(cc1)C1=CS/C(=C/2\SC=C(C(Cl)(Cl)Cl)S2)/S1,3.419269194
C=CC1=CS[C](C2=[S]C(=CS2)C(=O)O)S1,3.419168779
c1ccc(cc1)C1=C(N)OC=CO1,3.418817974
C#CC1=C(C(=O)C)S[C](C2=[S]C=CS2)S1,3.418522473
CN(C)n1c2cccc(c2[nH]s1)OC,3.41802152
COCCOC1=CS/C(=C/2\SC=C(C(F)(F)F)S2)/S1,3.417903814
CC(C)(C)c1ccc2c(c1)n(N(C)C)s[nH]2,3.417789622
C1C(=COC=C1O)N,3.417747281
c1csc(c1O)N,3.417716934
CN(C)c1cc(OC)sc1,3.417683054
CNC1=CCC(=CS1)N,3.417561737
CNn1c2cc(ccc2[nH]s1)OCCOC,3.417313776
N1([C@@H]2CCC[C@H]1CCC2)C(C)(C)C,3.417084049
Cn1c2c(cccc2[nH]s1)c1ccccc1,3.416917197
COCCOCCOCCOc1ccc(C#N)c2c1[nH]s[nH]2,3.4167931
CCc1ccc2c(c1N)[nH]s[nH]2,3.416716043
C=CC1=COC=C(N(C)C)O1,3.416684277
c1c(cc2c(c1N)[nH]s[nH]2)O,3.416558519
CNC1=C(O)SC=CC1,3.416319137
CNc1ccc(c2c1[nH]s[nH]2)C(F)(F)F,3.416308152
CCC1=CSC(=[S]1)[C]1SC=C(C#N)S1,3.416307532
COCCOCCOC1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,3.416077141
CN(C)c1cc2c(cc1OCCOCCOC)ONO2,3.415981055
Cn1ccc(c1O)O,3.415927217
C1=C[S]=C([C]2SC=C(C(Cl)(Cl)Cl)S2)S1,3.415555039
C#Cc1cc2c(cc1/N=C(/C)\O)[nH]s[nH]2,3.415541352
CNC1=C[C@@H](C=CO1)N(=O)=O,3.414145993
C=Cc1cn(C)cc1N,3.414048655
CNc1cnc(cn1)NC,3.414031928
C#Cc1c(ccc2c1[nH]s[nH]2)O,3.41391413
CN(C)c1cccc2c1[nH]sn2N(C)C,3.413426747
CCc1ccc2c(c1C#C)[nH]s[nH]2,3.413285201
C#Cc1cc(c2c(c1)[nH]s[nH]2)C(=O)O,3.413061714
c1c(cc2c(c1C(F)(F)F)[nH]s[nH]2)O,3.412967743
COC1=CCC(=CS1)N,3.412716728
COCCOC1=CS/C(=C/2\SC=C(C(Cl)(Cl)Cl)S2)/S1,3.412600024
c1cc2c(c(c1N)O)[nH]s[nH]2,3.412379519
N(C(CC)CC)(C(C)C)C(C)C,3.412292824
CN(C)c1ccc2c(c1)ON(C)O2,3.41225771
CNc1cc(c2c(c1)ONO2)NC,3.412064439
C#CC1=C(Cl)S/C(=C/2\SC=CS2)/S1,3.411992291
COCCOc1ccc2c(c1)[nH]sn2N,3.411868835
COCCOCCOCCOC1=CS/C(=C\2/SC=C(F)S2)/S1,3.411473579
C1(N(C(CCC1)(C)C)C)(C)C,3.411463709
COc1ccc2c(c1)[nH]sn2N,3.4113295
C/C(=N/n1c2cccc(c2[nH]s1)F)/O,3.411327593
C/C(=N/n1c2ccc(cc2[nH]s1)C(F)(F)F)/O,3.41124391
Cc1cc(N(C)C)sc1,3.411243776
c1ccc(cc1)c1ccc2c(c1)[nH]s[nH]2,3.411166871
COc1cc2c(cc1OC)[nH]s[nH]2,3.410848531
CN(C)n1c2cccc(c2[nH]s1)C(=O)O,3.410570275
C=CC1=C(N)OC=CO1,3.410298492
COCCOCCOC1=CS/C(=C\2/SC=C(C(=O)O)S2)/S1,3.4098798
Cc1ccn(C)c1OC,3.409581955
CCc1ccc2c(c1)[nH]sn2N(C)C,3.409509412
CCC1=CSC=C(NC)S1,3.40902129
CNC1=C(O)OC=CC1,3.40899654
c1ccc(cc1)c1cc(c2ccccc2)c2c(c1)[nH]s[nH]2,3.408938899
CN(C)[N]Oc1c(cccc1[O])O,3.408936977
COc1ccc2c(c1N)[nH]s[nH]2,3.408862723
c1ccc(cc1)n1c2cccc(C#N)c2[nH]s1,3.408583472
CCn1c2c(cccc2[nH]s1)C(=O)O,3.408557738
CNC1=COC=CO1,3.408542293
CN(C)n1c2ccc(cc2[nH]s1)O,3.408382162
CN(C)n1c2cc(ccc2[nH]s1)OCCOCCOCCOC,3.408314974
CC(C)(C)c1cc(N(C)C)sc1,3.40791405
c1cc(c2c(c1C(=O)O)[nH]s[nH]2)N,3.40785647
C/C=C(\CN(C)CCNC)/O,3.407641068
c1c[nH]cc1N,3.407449668
C=Cc1ccc(n1C)OC,3.407414612
C1=C(C(Br)(Br)Br)S/C(=C/2\SC=C(O)S2)/S1,3.407311173
COc1cccc2c1[nH]sn2N,3.407061909
C/C(=N/n1c2cc(ccc2[nH]s1)C(F)(F)F)/O,3.406903449
CC(C)(C)C1=CS/C(=C\2/SC=C(C#N)S2)/S1,3.406353773
CC(=O)n1c2cccc(c2[nH]s1)OCCOC,3.406173819
COCCOCCOc1cccc2c1[nH]sn2C#N,3.405734521
CCc1ccsc1NC,3.405680626
CN(C)c1cc(C(=O)N)[nH]c1,3.40567
COc1cc[nH]c1O,3.405016005
CO[C@H]1C=CC=C1N,3.404840532
C=Cc1ccc2c(c1)[nH]s[nH]2,3.404836061
C1=C(C(F)(F)F)S/C(=C\2/SC=C(O)S2)/S1,3.404819441
C/C(=N/c1ccc2c(c1N)[nH]s[nH]2)/O,3.404710434
c1c(c(c[nH]1)O)N,3.403825575
CNC1=CSC=C(C1)F,3.403403991
COCCOCCOCCOC1=CS/C(=C\2/SC=C(C(=O)O)S2)/S1,3.403267265
c1ccc(cc1)c1cccc2c1[nH]s[nH]2,3.403133467
CCc1cc(N(C)C)sc1,3.402348927
COCCOc1ccc2c(c1c1ccccc1)[nH]s[nH]2,3.402289334
N(NCC)CC,3.40188115
CN(C)c1cc2c(cc1Cl)[nH]s[nH]2,3.401812474
CN(C)c1cc2c(cc1OCCOC)ONO2,3.401210055
CNn1c2cc(ccc2[nH]s1)OC,3.401076849
CCc1cc(c2c(c1)[nH]s[nH]2)NC,3.401026906
C/C(=N/c1ccc2c(c1)n(NC)s[nH]2)/O,3.400826714
c1ccc(cc1)C1=CCC(=CS1)N,3.400625981
C=Cn1c2c(cccc2OCCOC)[nH]s1,3.400590634
C=CC1=C(CC=CO1)N,3.400408541
C1=C[S]=C([C]2SC(=C(O)S2)C(=O)O)S1,3.400288908
COc1cc2c(cc1O)[nH]s[nH]2,3.400286827
CCC1=COC(=CO1)N,3.40028643
C1=C[S]=C([C]2SC(=C(O)S2)C(Br)(Br)Br)S1,3.40027081
c1ccc(cc1)n1c2c(cccc2[nH]s1)F,3.399978231
C1=C[C@H](C(=C1)N)O,3.399854737
COCCOc1cc(c2c(c1)[nH]s[nH]2)N,3.399721127
C#CC1=CS/C(=C/2\SC=C(C#C)S2)/S1,3.399510736
C1=C(C(Cl)(Cl)Cl)S/C(=C/2\SC=C(O)S2)/S1,3.399414215
CN(C)c1c[nH]cc1F,3.399364345
COC1=CS/C(=C\2/SC=C(C(F)(F)F)S2)/S1,3.399219822
CC(=O)C1=CS/C(=C\2/SC=C(OCCOCCOC)S2)/S1,3.399074704
CC(C)(C)c1ccsc1NC,3.398444953
C=CC1=CS[C](C2=[S]C(=CS2)C(=O)C)S1,3.398048358
COC1=CS/C(=C/2\SC=C(C(Br)(Br)Br)S2)/S1,3.397946408
C=Cc1cc(CC)c2c(c1)[nH]s[nH]2,3.397245715
COCCOCCOCCOc1cc(cc2c1[nH]s[nH]2)N(=O)=O,3.397157469
c1ccc(cc1)c1ccc(c2ccccc2)c2c1[nH]s[nH]2,3.396711305
C/C(=N/c1ccsc1N)/O,3.396142732
COCCOCCOC1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,3.396065742
C/C(=N/c1c2CCCCc2c(c(c1O)O)N)/O,3.395858901
CC1=COC=C(N)O1,3.395806897
C#Cn1c2ccccc2n(/N=C(/C)\O)s1,3.395460442
c1(CN([N][N]N(Cc2ccccc2)C)C)ccccc1,3.395384525
CC(C)(C)c1cc(c2c(c1)[nH]s[nH]2)NC,3.395265856
c1(cc2c(cc1)nc(cn2)N(C)C)N(C)C,3.395023835
C=CC1=C(N(C)C)SC=CC1,3.394657839
CCc1cc2c(cc1c1ccccc1)[nH]s[nH]2,3.394644176
CCC1=COC=C(N)O1,3.394490367
CNc1cc(cc2c1ONO2)N(C)C,3.394427873
Cc1ccc2c(c1)n(N(C)C)s[nH]2,3.394032497
COCCOCCOCCOC1=CS/C(=C\2/SC=C(OCCOCCOC)S2)/S1,3.393858167
CN(C)C1=CSC(=CC1)F,3.393643815
CCn1c2ccccc2n(C(=O)C)s1,3.393613028
C=Cc1ccc(c(c1)[O])O[N]N(C)C,3.393517764
c1cc(c(c2c1[nH]s[nH]2)O)O,3.393225862
CC(=O)c1cccc2c1[nH]sn2N,3.393080382
CN(C)c1c(ccn1C)F,3.392772868
COC1=CS/C(=C\2/SC=C(C(Cl)(Cl)Cl)S2)/S1,3.392700492
CC(C)(C)c1c(ccc2c1[nH]s[nH]2)c1ccccc1,3.392036509
CC[C@@H]1C=CSC(=C1)NC,3.391383798
CN(C)n1c2ccc(cc2[nH]s1)OCCOCCOCCOC,3.391355672
C=C[C]1[C](CC=CS1)c1ccccc1,3.390839875
C#CC1=C(CC=CO1)NC,3.390740143
C/C(=N/c1cc(N(C)C)sc1)/O,3.390316227
c1cc2c(cc1Cl)ON(N)O2,3.389749115
CN(C)n1c2ccc(cc2[nH]s1)OCCOC,3.389437155
CC(C)(C)C1=C(C#N)S[C](C2=[S]C=CS2)S1,3.389280546
C#Cc1ccc2c(c1O)[nH]s[nH]2,3.389236597
CNC1=C(OC)SC=CS1,3.388525218
CC(=O)C1=CSC(=[S]1)[C]1SC=C(OCCOCCOCCOC)S1,3.388503168
COCCOc1ccc2c(c1)[nH]s[nH]2,3.388441069
C1=C[S]=C([C]2SC(=C(N)S2)C#N)S1,3.387992089
C#Cc1cc(cc2c1[nH]s[nH]2)OCCOC,3.387643792
C/C(=N/c1ccc2c(c1C(F)(F)F)[nH]s[nH]2)/O,3.387453998
CN(C)C1=CSC=C(N(C)C)S1,3.387358187
COCCOCCOCCOc1ccc2c(c1O)[nH]s[nH]2,3.387030385
CC1=CSC(=[S]1)[C]1SC=C(C(Br)(Br)Br)S1,3.386982542
CN(C)C1=COC(=CC1)OC,3.386694915
Cc1ccsc1NC,3.386483213
COCCOC1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,3.38641415
C=CC1=C(C(Cl)(Cl)Cl)S/C(=C/2\SC=CS2)/S1,3.386320535
COCCOCCOCCOC1=CS/C(=C\2/SC=C(Cl)S2)/S1,3.386211406
Cn1cc(cc1O)OC,3.386168192
c1ccc(cc1)C1=C(CC=CO1)N,3.386098272
Cn1ccc(c1N)F,3.385868374
CC1=CSC(=[S]1)[C]1SC=C(C(F)(F)F)S1,3.385380175
CC(=O)C1=C(O)S[C](C2=[S]C=CS2)S1,3.385311042
C#C[C]1[C](CC=CS1)N(C)C,3.385206
C=Cc1ccc2c(c1)[nH]sn2C=C,3.385031646
COc1cc(c2c(c1)[nH]s[nH]2)C(Br)(Br)Br,3.385023616
C/C(=N/n1c2cc(ccc2[nH]s1)C(=O)O)/O,3.38491606
Cc1cccc2c1[nH]s[nH]2,3.384867338
Cn1cc(cc1N)F,3.384672761
c1cc2c(c(C#N)c1N)[nH]s[nH]2,3.384537604
C#Cc1ccc(N)[nH]1,3.384442751
C#CC1=C(C#C)S[C](C2=[S]C=CS2)S1,3.384344567
C=Cc1cc2c(c(c1)OC)[nH]s[nH]2,3.383979469
c1ccc(cc1)c1cc2c(cc1F)[nH]s[nH]2,3.383971191
C#Cc1cc(c2c(c1)[nH]s[nH]2)/N=C(/C)\O,3.383940366
Cc1ccc2c(c1C(=O)C)[nH]s[nH]2,3.383938165
CN(C)C1=C(F)SC=CC1,3.383326534
CC(C)(C)N1Oc2ccc(cc2O1)NC,3.383100223
C/C(=N/c1c2CCCCc2c(c(c1O)O)NC)/O,3.382507238
c1ccc(cc1)C1=CS/C(=C/2\SC=C(C(=O)O)S2)/S1,3.382463153
C#Cc1cccc2c1n(CC)s[nH]2,3.381795872
c1ccc(cc1)C1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,3.381717738
CC1=COC=C(C1)N,3.380775184
CCc1ccc(CC)c2c1[nH]s[nH]2,3.380269134
CN(C)c1cc(cc2c1[nH]s[nH]2)c1ccccc1,3.380028079
C#Cn1c2ccc(cc2[nH]s1)N,3.37996152
CCC1=CSC(=[S]1)[C]1SC=C(C(F)(F)F)S1,3.379945531
CNc1cc(cs1)OCCOCCOCCOC,3.379858811
C#Cc1cc(cc2c1[nH]s[nH]2)/N=C(/C)\O,3.37985003
C=Cc1ccc2c(c1C(=O)O)[nH]s[nH]2,3.379447544
c1ccc(cc1)c1ccc2c(c1C(=O)O)[nH]s[nH]2,3.379376252
C1=C[S]=C(C2=[S]C(=CS2)C(=O)O)S1,3.37914175
COCCOc1cc2c(cc1O)[nH]s[nH]2,3.379025827
COCCOC1=CS/C(=C/2\SC=C(C(=O)O)S2)/S1,3.378994599
CCC1=CSC(=[S]1)[C]1SC=C(C(Br)(Br)Br)S1,3.378973736
C=CC1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,3.378951899
CC(=O)C1=C(OCCOCCOCCOC)S[C](C2=[S]C=CS2)S1,3.378644302
CNc1cc(cs1)OC,3.378610666
Cn1c2ccc(cc2[nH]s1)N(=O)=O,3.378603261
CC1=CSC(=[S]1)[C]1SC=C(C(Cl)(Cl)Cl)S1,3.378430866
C/C(=N/c1cc2c(cc1NC)ONO2)/O,3.378300404
C/C(=N/n1c2cc(ccc2[nH]s1)C(Cl)(Cl)Cl)/O,3.377455768
CC(=O)C1=C(OCCOCCOC)S[C](C2=[S]C=CS2)S1,3.377411376
C#Cc1cn(C)cc1NC,3.377331107
C=Cn1c2cccc(c2[nH]s1)O,3.376913636
CNc1cc2c(cc1OCCOCCOC)ONO2,3.376859349
c1(c(c2c(cc1)nccn2)NC)NC,3.376327391
C/C(=N/c1ccc2c(c1OC)[nH]s[nH]2)/O,3.376224442
Cn1c2cc(ccc2[nH]s1)C(Cl)(Cl)Cl,3.375900589
CCC1=CS/C(=C\2/SC=C(C(Cl)(Cl)Cl)S2)/S1,3.375785699
CNn1c2ccccc2n(NC)s1,3.375268879
CN(C)c1cc2c(cc1OC)ONO2,3.375252228
c1ccc(cc1)C1=CSC=C(C1)N,3.374976841
C#Cc1c(ccc2c1[nH]s[nH]2)/N=C(/C)\O,3.374693976
CNc1ccc(c2c1[nH]s[nH]2)C(=O)O,3.374571016
COCCOCCOC1=CS/C(=C\2/SC=C(F)S2)/S1,3.374081401
CNc1cc(cc2c1[nH]s[nH]2)OCCOCCOC,3.374011765
C/C(=N/n1c2cc(ccc2[nH]s1)C(Br)(Br)Br)/O,3.374008644
c1cc2c(cc1F)ON(N)O2,3.373633837
C=Cn1c2ccc(cc2[nH]s1)c1ccccc1,3.373624218
CNC1=COC(=CC1)N(C)C,3.373419172
CNc1cc(cs1)OCCOCCOC,3.37330517
COCCOCCOCCOc1cc2c(cc1C(=O)O)[nH]s[nH]2,3.373258418
CCn1c2ccc(cc2[nH]s1)C(F)(F)F,3.37258766
C[C@@H]1C=CSC=C1N,3.372468063
c1cc(c2c(c1)[nH]s[nH]2)C(=O)O,3.37219528
c1cc2c(c(c1N)N)[nH]s[nH]2,3.372116359
COCCOCCOC1=C(C(Cl)(Cl)Cl)S[C](C2=[S]C=CS2)S1,3.372025421
C#Cn1c2cccc(c2[nH]s1)OCCOC,3.371950413
COc1c[nH]cc1N,3.371581094
[S@]([CH2])(c1ccc(cc1)C#N)c1ccccc1,3.371208086
c1ccc(cc1)c1c(cc[nH]1)N,3.371102095
Cc1c(ccc2c1[nH]s[nH]2)OC,3.370911509
CN[C@@H]1C=CC=C1NC,3.370696528
C=CC1=C(C(=O)C)S[C](C2=[S]C=CS2)S1,3.370256705
CCn1c2cccc(c2[nH]s1)F,3.370010244
c1c(cc2c(c1C(Br)(Br)Br)[nH]s[nH]2)N,3.369882894
CNC1=CSC=CS1,3.369470745
C#CC1=CCC(=CO1)NC,3.369176296
C1C=C(N)SC=C1N,3.369138198
COCCOCCOc1cc(cc2c1[nH]s[nH]2)N(=O)=O,3.369015045
CN(C)n1c2c(cccc2[nH]s1)N,3.368905203
C/C(=N/n1c2c(cccc2[nH]s1)C(C)(C)C)/O,3.368815242
CNC1=CCC=CS1,3.368704258
CCc1c(ccc2c1[nH]s[nH]2)C(C)(C)C,3.368683907
C=CC1=C(F)S[C](C2=[S]C=CS2)S1,3.368672129
C=CC1=CS/C(=C\2/SC=C(F)S2)/S1,3.368525931
COC1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,3.368365245
N(C(C)C)(C(C)C)N,3.368252127
CNC1=COC=CC1,3.367724569
COCCOCCOC1=C(F)S[C](C2=[S]C=CS2)S1,3.367593266
CN(C)[N]Oc1ccccc1[O],3.367555037
c1ccc(cc1)n1c2cccc(c2[nH]s1)C(F)(F)F,3.367493765
CC(C)(C)C1=CS/C(=C/2\SC=C(C(F)(F)F)S2)/S1,3.367429228
CN(C)C1=COC=C(OC)O1,3.367297083
CC(C)(C)C1=CS/C(=C/2\SC=C(C(Br)(Br)Br)S2)/S1,3.367163171
C[C@@H]1C=COC=C1NC,3.367149146
CCc1ccc2c(c1)[nH]s[nH]2,3.367140224
CNc1cc2c(cc1OCCOCCOCCOC)ONO2,3.366848692
C=Cc1cc(c[nH]1)N,3.366814084
Cc1c(ccc2c1[nH]s[nH]2)C(C)(C)C,3.366735362
COCCOCCOc1ccc(N)s1,3.366490729
C=C[C@@H]1C=COC=C1N(C)C,3.365959516
C=Cn1c2ccccc2[nH]s1,3.36575834
COCCOc1cc2c(cc1C(=O)O)[nH]s[nH]2,3.365359639
CC1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,3.364212684
C#Cn1c2cc(ccc2[nH]s1)N,3.363947651
COCCOc1cccc2c1[nH]sn2N,3.363863513
C1(C=CN(C=C1)C)(C)C,3.363676974
CC(C)(C)c1ccc2c(c1N(C)C)[nH]s[nH]2,3.363497485
C1=C(C(=O)O)S/C(=C\2/SC=C(O)S2)/S1,3.363450385
C#C[C]1[C](CC=CO1)N(C)C,3.363421342
CNc1c(ccn1C)F,3.36308287
CNc1ccsc1OCCOC,3.363055727
CNC1=CSC(=CC1)O,3.363051107
c1ccc(cc1)C1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,3.362974422
c1cc([nH]c1O)O,3.36281908
CCc1ccc2c(c1C(=O)O)[nH]s[nH]2,3.362807937
C=CC1=CS/C(=C\2/SC=C(Cl)S2)/S1,3.36256067
c1ccc(cc1)c1cc(cc2c1[nH]s[nH]2)O,3.362537051
CC(C)(C)C1=CS/C(=C/2\SC=C(C(Cl)(Cl)Cl)S2)/S1,3.362337376
N1(B(N(C=C1)C(C)(C)C)C)C(C)(C)C,3.362270325
CNc1c(ccc2c1[nH]s[nH]2)N,3.362264749
CC(=O)C1=CS/C(=C\2/SC=C(c3ccccc3)S2)/S1,3.362002034
Cc1c(ccc2c1[nH]s[nH]2)Cl,3.361853267
CC(=O)c1ccc2c(c1)n(/N=C(/C)\O)s[nH]2,3.361261338
COCCOCCOCCOc1ccc2c(c1)n(OCCOC)s[nH]2,3.361214305
COCCOc1c(ccc2c1[nH]s[nH]2)C(F)(F)F,3.360701937
C=Cc1cc2c(cc1O)[nH]s[nH]2,3.360663585
C1=C[S]=C([C]2SC(=C(O)S2)Cl)S1,3.360507909
C=Cc1c(C)ccc2c1[nH]s[nH]2,3.360436871
C12=C3C(=CC(=C[C]1C=C(C=C([C]2C=C3)C)C)C)C,3.360368948
CNc1cc(cs1)OCCOC,3.36003101
CNC1=C(F)SC=CC1,3.359776589
c1cc(c2c(c1C(=O)O)[nH]s[nH]2)O,3.359619207
CCc1ccc(c2c1[nH]s[nH]2)N(C)C,3.359345909
CC(C)(C)n1c2ccccc2n(C(Cl)(Cl)Cl)s1,3.359208391
CNC1=COC(=CC1)NC,3.359007155
c1ccc(cc1)c1ccc2c(c1)n(N)s[nH]2,3.358902617
COC1=CS[C](C2=[S]C(=CS2)C(=O)O)S1,3.358878276
Cc1ccc2c(c1)[nH]s[nH]2,3.358810267
C=CC1=C(N(C)C)OC=CC1,3.358786296
C1=CSC=C(C1)N,3.358650188
C/C(=N/n1c2ccc(cc2[nH]s1)Cl)/O,3.358599074
CC(=O)C1=CSC(=[S]1)C1=[S]C=CS1,3.358500969
C1=C[S]=C([C]2SC(=C(N)S2)C(F)(F)F)S1,3.358271764
C#Cn1c2c(cccc2OC)[nH]s1,3.358064577
CN[N]Oc1ccc(cc1[O])OCCOCCOC,3.357868821
CNC1=COC=C(OC)O1,3.357713992
CN(C)C1=CSC=C(N)S1,3.357671347
C=CC1=C(Cl)S[C](C2=[S]C=CS2)S1,3.357396458
CC(C)(C)N1Oc2ccc(cc2O1)N(C)C,3.357380004
CC(=O)C1=C(OC)S[C](C2=[S]C=CS2)S1,3.356375958
CNc1ccc(c2c1ONO2)N,3.356190885
N(CCCC)(CCCC)N,3.356116411
C#CC1=CCC(=CO1)N(C)C,3.355962976
CNc1cc(c2c(c1)[nH]s[nH]2)C(F)(F)F,3.355782905
CC(=O)C1=CS/C(=C\2/SC=C(OCCOC)S2)/S1,3.355660043
COCCOCCOC1=CS/C(=C\2/SC=C(Cl)S2)/S1,3.35525594
C#Cc1ccc2c(c1C(F)(F)F)[nH]s[nH]2,3.355232587
C#Cc1ccc(N)n1C,3.354640258
CCC1=C(N)OC=CO1,3.354457135
CCc1c(ccc2c1[nH]s[nH]2)O,3.354313346
CC(=O)c1cc2c(cc1NC)[nH]s[nH]2,3.35427713
CCc1ccc(NC)s1,3.354058626
CC(C)(C)c1ccc(NC)s1,3.353680839
C#Cc1ccc2c(c1)[nH]sn2N(C)C,3.353203927
c1(c(N(C)C)cccc1)N(C)C,3.353157779
c1c(c2c(cc1)ncc(n2)N(C)C)N(C)C,3.353137455
C#Cc1cn(C)cc1N(C)C,3.352928904
CCc1ccc2c(c1C=C)[nH]s[nH]2,3.352769731
