solv_comb_sm,conductivity,oxstab,coulombic_efficiency,cond_std,oxstab_std,CE_std,overall_score_1,ROMol
CCC(C(C)OC)C1OC(C)(CC)OC1(C)C,1.171889056375045,4.646957189546135,0.9894209499544286,0.01754587333744853,0.41969019773695654,0.989026775851094,0.4706667394854147,<rdkit.Chem.rdchem.Mol object at 0x2be9c6040>
CCN(C)C(C(C)C=O)C(CC)(CC)CC#N,1.5593348386032513,4.628843998286124,0.9853377875528397,0.023346828318207474,0.41804462114099233,0.9845368237951639,0.47055633017394005,<rdkit.Chem.rdchem.Mol object at 0x2be9c60b0>
CCC(C)(C)C1(OC)OCCC(C)C1OC,1.1074219032306385,4.675361095685178,0.9876285993592498,0.016580651697977632,0.42227068189932304,0.9870558603086117,0.4705493739889511,<rdkit.Chem.rdchem.Mol object at 0x2be9c6120>
CC(CCC=O)COCCN1CC1(C)C,1.7477283318189831,4.597012412888216,0.9852924421547006,0.026167512457617406,0.4151527336104457,0.984486960810649,0.47051637826997506,<rdkit.Chem.rdchem.Mol object at 0x2be9c6190>
CC1CC(C)OC(C)(C(=O)N(C)C)C(C)(C)O1,1.846676835768592,4.559518507135801,0.9869704754471024,0.027648999269847166,0.41174642641080395,0.9863321700602754,0.47049010659450574,<rdkit.Chem.rdchem.Mol object at 0x2be9c6200>
CCN1CC(OC)C(C(C1)C=O)C(F)(F)F,1.002553151108045,4.700212578786698,0.9868367089257903,0.015010525146456104,0.42452842976825583,0.9861850768985767,0.47048893049838525,<rdkit.Chem.rdchem.Mol object at 0x2be9c6270>
CCOC1(C)CN(C(C=O)C=O)C1(C)C,1.4370661368508342,4.623304194371193,0.9871287965199518,0.021516184478590585,0.41754133204423516,0.9865062640483717,0.4704360475884952,<rdkit.Chem.rdchem.Mol object at 0x2be9c62e0>
CCC1(C)OCCC(C)C(O1)C1(C)CCCO1,1.1109829738140609,4.698385942357662,0.9852062115961692,0.016633969119628052,0.42436248053745446,0.9843921394355768,0.4703782344005776,<rdkit.Chem.rdchem.Mol object at 0x2be9c6350>
CCC1COC(C)(CC)C(C)OCC(C)(C)O1,1.8059679373472857,4.566914717520144,0.9866033593031271,0.027039493377951317,0.4124183693353053,0.9859284795568644,0.47037749294913994,<rdkit.Chem.rdchem.Mol object at 0x2be9c63c0>
CC12C3OC1C(C)(C)OCC2OC3(C)C,1.059834999043589,4.693780649158196,0.9861486013515953,0.01586816623155908,0.4239440913868178,0.9854284158320818,0.4703294222386514,<rdkit.Chem.rdchem.Mol object at 0x2be9c6430>
CN1CCC1C1=CC2=NN=NC2=C(C)S1,1.2146879696204325,4.641633300583341,0.9879804645477832,0.01818667156096788,0.4192065244321852,0.9874427804629633,0.4701958722305184,<rdkit.Chem.rdchem.Mol object at 0x2be9c64a0>
CCC1N(C=O)C(CC)(COC)CC1(C)C,1.5920766462901128,4.59131613458425,0.9868803251689082,0.0238370485273109,0.41463522887444704,0.9862330384590532,0.4701527542340677,<rdkit.Chem.rdchem.Mol object at 0x2be9c6510>
CCC(C)(C)C1(C)OCCC(C)OC1(C)CC,1.2616037467689873,4.653481383269964,0.9862331902680604,0.018889108711169677,0.4202829182766647,0.9855214320146475,0.47014884147081903,<rdkit.Chem.rdchem.Mol object at 0x2be9c6580>
CCC(C(CC)C1(C)CCCO1)C(=O)N(C)C,1.6927341466759498,4.55342375432607,0.9886258778535696,0.025344122949068425,0.4111927204162108,0.9881524937964601,0.470147481263374,<rdkit.Chem.rdchem.Mol object at 0x2be9c65f0>
CCC1(CC)OCCCOCC(C)(C)C1OC,1.7920514971255352,4.549382663546369,0.98758167924248,0.026831132242221497,0.410825588842664,0.9870042657223486,0.47013812564638724,<rdkit.Chem.rdchem.Mol object at 0x2be9c6660>
CCOC1CCC(C)OC(C)(C)C(CC)OC1,1.7691992835095482,4.566518991393663,0.9864696667408608,0.026488982015073208,0.4123824177659323,0.9857814677224643,0.47013544627614506,<rdkit.Chem.rdchem.Mol object at 0x2be9c66d0>
CCC(C)C1(C)CC(C(=O)N(C)C)C(C)(C)O1,1.6559304158247488,4.602291893816783,0.9850263702967332,0.024793086402576776,0.41563237246205265,0.9841943812440757,0.4701245472358727,<rdkit.Chem.rdchem.Mol object at 0x2be9c6740>
CCC1(CCCC(CC)(OC1C)C(C)C)OC,1.0193261624821326,4.665084457662207,0.9884178907089856,0.015261655726103324,0.42133705320998593,0.987923785698279,0.4700924232293415,<rdkit.Chem.rdchem.Mol object at 0x2be9c67b0>
CCN1CCC(C(C)(C)OC(=O)C=O)C1(C)C,1.3741950330456318,4.62044567132423,0.9872362528114881,0.020574859370682232,0.4172816363032924,0.9866244257940124,0.47007870408443575,<rdkit.Chem.rdchem.Mol object at 0x2be9c6820>
CCOCC(CC)CC(CC)C(OC)C(C)C,1.0285268785039212,4.697683350080424,0.9855266223103034,0.015399411618363125,0.4242986502939964,0.9847444714280806,0.47006603600234526,<rdkit.Chem.rdchem.Mol object at 0x2be9c6890>
CCN1CC1C1C(C)COC1(C)C=O,1.1582984714693405,4.6780306917021175,0.9853659380360764,0.017342391005683883,0.4225132136908276,0.9845677788020073,0.47005971655451123,<rdkit.Chem.rdchem.Mol object at 0x2be9c6900>
CCCC1C(C(C)CC)C(CC)OC1(C)C,1.041373762078229,4.69083830814416,0.9858128592535448,0.015591759029732586,0.42367678081517207,0.9850592250492665,0.4700281624150765,<rdkit.Chem.rdchem.Mol object at 0x2be9c6970>
CC1C2C3CC4C(CC(C)(C)N24)N13,1.6389343297930357,4.591413709220538,0.9858689678449089,0.0245386158819479,0.4146440934933609,0.9851209235222571,0.4700201988561967,<rdkit.Chem.rdchem.Mol object at 0x2be9c69e0>
CCC(CC1C(CC)OCC1(C)C)OC(C)C,1.0591532481808887,4.69486770815275,0.9852067885795214,0.015857958852245585,0.42404285028657174,0.9843927739015454,0.47001688240331974,<rdkit.Chem.rdchem.Mol object at 0x2be9c6a50>
CCOC(C)(CC)C1OCC(C)(C)CC1CC,1.1648195671760664,4.640009936609244,0.9882452241712578,0.01744002681527351,0.4190590424272663,0.9877339170622044,0.4699968854805656,<rdkit.Chem.rdchem.Mol object at 0x2be9c6ac0>
CCC1CCC(C)(CC)C(OC)(O1)C(C)OC,1.0089734173304936,4.700835700482688,0.9852990022582212,0.015106651306629337,0.42458504013937376,0.9844941744718736,0.46998133575289935,<rdkit.Chem.rdchem.Mol object at 0x2be9c6b30>
CC(N(C)C1CCC(OC1C)C=O)C(F)(F)F,1.0428112084601147,4.673592964272879,0.9869918561148635,0.015613280910034439,0.4221100478272315,0.9863556808011498,0.4699460731476772,<rdkit.Chem.rdchem.Mol object at 0x2be9c6ba0>
CCOC(C)(CC)C(CC)C(C)(C)CCOC,1.0524205554214041,4.686935872090738,0.9857198643522592,0.015757154947832325,0.42332224597122464,0.9849569654261725,0.4699320008939257,<rdkit.Chem.rdchem.Mol object at 0x2be9c6c10>
CCC1(C)CCCC(CO1)C(C(C)C)C(C)C,1.1854138789161968,4.6335243584767865,0.9883062713924653,0.017748371055278284,0.41846983009947336,0.9878010461816003,0.4699263516209961,<rdkit.Chem.rdchem.Mol object at 0x2be9c6c80>
CCC1CC(=O)N(C)C(C(C)C)C(C)(OC)O1,1.1726986026046355,4.664114487050837,0.9859448120695415,0.017557994107497157,0.42124893174569333,0.9852043238132147,0.46992371238991376,<rdkit.Chem.rdchem.Mol object at 0x2be9c6cf0>
CCC(C)OC1C(C)(C)CC(CC)OC1(C)C,1.1768133696191994,4.6035054922747785,0.9906646325944706,0.017619601638931677,0.4157426274243455,0.9903943617752806,0.4698396749767241,<rdkit.Chem.rdchem.Mol object at 0x2be9c6d60>
CCCOC(C)(C(C)C)C1CCC(=O)N1CC,1.4603832744705383,4.593541811361845,0.9875955170941447,0.021865295687994314,0.4148374307704474,0.9870194821855751,0.46982832885252557,<rdkit.Chem.rdchem.Mol object at 0x2be9c6dd0>
CCC1CCC(CCC=O)N2C1C2(C)C,1.119650146063965,4.670071974964641,0.9858757363999393,0.016763736633789716,0.4217901672762505,0.9851283664022079,0.4698151492030419,<rdkit.Chem.rdchem.Mol object at 0x2be9c6e40>
CCN1C(CCC=O)C(CCC1(C)C#N)OC,1.6375207203406343,4.580487004646225,0.9861836906941884,0.02451745089533585,0.4136514065029574,0.9854670009899622,0.46979983326812436,<rdkit.Chem.rdchem.Mol object at 0x2be9c6eb0>
CCN1C(C)CCCOC2C(C#N)C12C,1.1279040614280191,4.66595609587607,0.9860581570178804,0.016887316741350862,0.42141624121304355,0.985328960879726,0.4697987312152598,<rdkit.Chem.rdchem.Mol object at 0x2be9c6f20>
CC1OCOCC1OC(C(C)(C)C)C(C)(C)C,1.0990173986237728,4.635247105233364,0.9889247370693738,0.016454816922903754,0.41862634099270596,0.9884811271983329,0.4697755540876011,<rdkit.Chem.rdchem.Mol object at 0x2be9c6f90>
CCC(C)(OC)C(C)(C)OC1CCCOC1C,1.7735874528955407,4.551228412335335,0.9865640954289951,0.026554683009183122,0.41099327442415823,0.9858853039750373,0.46973297626476496,<rdkit.Chem.rdchem.Mol object at 0x2be9c7040>
CCC(CC)C1(C)OCCCOC1(C)COC,1.0278967762397286,4.640414351952729,0.9892662226064289,0.015389977537427118,0.41909578340872755,0.9888566336167341,0.46970299020575335,<rdkit.Chem.rdchem.Mol object at 0x2be9c70b0>
CCC1CC(COC(C)(C)C)(OC1C)C(C)C,1.253360192154378,4.6494114407932985,0.985378763537024,0.018765683727870696,0.4199131655373278,0.984581882057936,0.4696760413366344,<rdkit.Chem.rdchem.Mol object at 0x2be9c7120>
CCC1(C)N(C)CC(C)(OC1(CC)C#N)C=O,1.094308211143255,4.67938452269758,0.9850400246664802,0.016384309549166625,0.42263620872627133,0.9842093959457916,0.4696658716930058,<rdkit.Chem.rdchem.Mol object at 0x2be9c7190>
CCC(C)CC1C(C(C)C)N1CCC=O,1.3808813140118663,4.62740387363346,0.9852569843956808,0.020674968383744056,0.41791378635933096,0.9844479705324403,0.4696021193409201,<rdkit.Chem.rdchem.Mol object at 0x2be9c7200>
CCC1CC2N(C1C)C2(C)CC(C)(C)C#N,1.308939029821893,4.640633222240311,0.9850027747609862,0.019597826830159686,0.4191156676918241,0.9841684349764972,0.46955103673449883,<rdkit.Chem.rdchem.Mol object at 0x2be9c7270>
CC(C)C1C2OC2CN(C(C)C=O)C1C,1.2405400030619638,4.627877265520479,0.9869487409484564,0.018573735994326632,0.41795679383376305,0.986308270237716,0.4695368040217158,<rdkit.Chem.rdchem.Mol object at 0x2be9c72e0>
CN1C(C1(C)C)C1(CCC1)OC(C)=O,1.726719393566401,4.569445433116859,0.9851234367738388,0.025852960304549984,0.4126482838930005,0.9843011180783179,0.46952477955103655,<rdkit.Chem.rdchem.Mol object at 0x2be9c7350>
CC1OC2(CCCOC2(C)C)OC(C)C1C,1.0767194489436156,4.648492886888472,0.9874367683502899,0.016120965302390735,0.41982971526143686,0.9868449179192678,0.4695225474994215,<rdkit.Chem.rdchem.Mol object at 0x2be9c73c0>
CC1OCCCCOC2(C)OCC(C)(C)C12,1.0845470242357207,4.665008676533843,0.9859507339150353,0.01623816211794739,0.42133016852304916,0.9852108356292373,0.4695171248691772,<rdkit.Chem.rdchem.Mol object at 0x2be9c7430>
CCCC(CCC=O)C1(CC)CN1C,1.5479038682593407,4.577089226838917,0.9868783519850263,0.0231756803863083,0.41334271967037606,0.9862308686945038,0.4695072586878921,<rdkit.Chem.rdchem.Mol object at 0x2be9c74a0>
CC(C)N1C2(C)CCC(C(C)OC2)C1(C)C#N,1.472312055274451,4.597003837541408,0.9862546739219403,0.02204389698808043,0.4151519545434217,0.9855450560017485,0.4695044994859727,<rdkit.Chem.rdchem.Mol object at 0x2be9c7510>
CCCCN1CCCC(C)OC(C)(C)S1(=O)=O,1.1631327103834215,4.646912063327524,0.98628941833178,0.017414770687159672,0.4196860980370117,0.9855832618625615,0.4694857630936219,<rdkit.Chem.rdchem.Mol object at 0x2be9c7580>
CCOC(C)(C)CC1CCOC1(CC)C(C)C,1.0401148097255637,4.673113874198366,0.9856953722160063,0.015572909615812702,0.4220665226746143,0.9849300332332527,0.4694479236228143,<rdkit.Chem.rdchem.Mol object at 0x2be9c75f0>
CCN1CC(C)(C=O)C(C)C1(C)C(C)(C)C#N,1.1651246023639403,4.655051904866927,0.9854329457003038,0.017444593894007022,0.42042559957154646,0.9846414621802742,0.46942884636312315,<rdkit.Chem.rdchem.Mol object at 0x2be9c7660>
CCC(C(OC)C(C)(C)OC)C(C)(C)CC,1.337157862504336,4.569475608134623,0.9901601120146301,0.020020327694820036,0.4126510252819862,0.9898395777642814,0.469428607144559,<rdkit.Chem.rdchem.Mol object at 0x2be9c76d0>
CCC1CC(C)OC(C(C)C(C)C)C(C)(C)O1,1.2384488618370164,4.626706605628483,0.9867213048077574,0.018542426797889998,0.4178504398240002,0.9860581755152706,0.4694088439052631,<rdkit.Chem.rdchem.Mol object at 0x2be9c7740>
CCC(CC)N1CC(CC)(OC(=O)C1C)C=O,2.071163630391702,4.507306561534297,0.9851557510614151,0.031010083192078427,0.4070029908406581,0.9843366517131991,0.46937540949615875,<rdkit.Chem.rdchem.Mol object at 0x2be9c77b0>
CCC1(C)OC(C)C2OC(C)(C)C1(COC)O2,1.0641107584835772,4.662616004360236,0.9859719213572813,0.015932184190090674,0.4211127951582906,0.9852341338942869,0.4693521073700806,<rdkit.Chem.rdchem.Mol object at 0x2be9c7820>
CCN1CCC(C)(C#N)C1COCC(F)(F)F,1.7607928847566203,4.531006500758122,0.9873179269115842,0.02636311888027382,0.40915612138251917,0.9867142367683444,0.4693370474202754,<rdkit.Chem.rdchem.Mol object at 0x2be9c7890>
CCCC1C2C(C)N1C(C)(C)COC2C=O,1.1388214467411197,4.657095687889867,0.9853568692317621,0.017050775123436418,0.4206112764885237,0.9845578065078462,0.4693325531795361,<rdkit.Chem.rdchem.Mol object at 0x2be9c7900>
CCC1(CN(C)C(=O)N(C)C1(C)C)OCC=O,1.417891952073862,4.578329807563889,0.9880166489740722,0.0212291028073325,0.41345542596144935,0.9874825698034866,0.46931514252884865,<rdkit.Chem.rdchem.Mol object at 0x2be9c7970>
CC(C)C1C(C(C)C)N1CCCCC#N,1.5750927996519999,4.566892259364372,0.9867938733469722,0.023582761258570475,0.4124163290203217,0.9861379737769602,0.46930523113843137,<rdkit.Chem.rdchem.Mol object at 0x2be9c79e0>
CCC1C(OC)C(CN1C(C)C(F)(F)F)C#N,1.2960764268065723,4.623166862819541,0.9858883579616876,0.019405244062583447,0.41752885552455166,0.9851422454012648,0.46928519384617207,<rdkit.Chem.rdchem.Mol object at 0x2be9c7a50>
CCC1CCC(CC(C)(C)N1CC)(C=O)C#N,1.2294783828079887,4.618088167062295,0.9871659442703858,0.01840811808325136,0.4170674579300484,0.9865471126852934,0.4692674872705358,<rdkit.Chem.rdchem.Mol object at 0x2be9c7ac0>
CC(C)N(C(C)C(C)C=O)C1COC(C1)C=O,1.249266507060556,4.6404614180576,0.9850459992649184,0.01870439184130506,0.4191000593466077,0.9842159657703302,0.4692667375962202,<rdkit.Chem.rdchem.Mol object at 0x2be9c7b30>
CC1(C)C2CCCC(C=O)N1C2(C)C,1.2857985592510444,4.610212172419137,0.9870340305231433,0.019251360733037473,0.41635192678654787,0.9864020568823679,0.4692617636526446,<rdkit.Chem.rdchem.Mol object at 0x2be9c7ba0>
CCC1OCC(C)(C)C(C)N(C1C)C(=O)CC,1.429421729133908,4.586444566378322,0.9870402233568638,0.02140173010315403,0.41419264873987865,0.9864088666841246,0.469261071023962,<rdkit.Chem.rdchem.Mol object at 0x2be9c7c10>
CCN(C(C)C=O)C1(C)COCC2(C)OC12,1.492307678046566,4.59103336374744,0.9856822458934754,0.022343277476483726,0.4146095392505482,0.9849155991860514,0.4692165772513175,<rdkit.Chem.rdchem.Mol object at 0x2be9c7c80>
CCC(CC)OC1(C)C(OC)C(C)OC1(C)C,1.2105320254447933,4.615524949782934,0.9874037496311684,0.018124447512671935,0.4168345906067403,0.9868086096730548,0.46918332377151417,<rdkit.Chem.rdchem.Mol object at 0x2be9c7cf0>
CCC1CC(C)(C)N2CC2(C)CC1OC=O,1.2649054111381608,4.616063079581736,0.9865111454317557,0.018938542224826743,0.41688347949604687,0.9858270787746695,0.4691442031635292,<rdkit.Chem.rdchem.Mol object at 0x2be9c7d60>
CCCC1CCCOC2C(C)CC1OC2(C)C,1.3715329413056612,4.608291274561804,0.985656720032781,0.02053500173111933,0.41617741394052915,0.984887530282728,0.4691279821649443,<rdkit.Chem.rdchem.Mol object at 0x2be9c7dd0>
CCC(OC(C)(C)C)C1(C)COC(CC)C1C,1.175842189246585,4.620851463780858,0.9872736668573127,0.017605060833796742,0.41731850239496343,0.9866655672563027,0.4691244130600708,<rdkit.Chem.rdchem.Mol object at 0x2be9c7e40>
CCN1C2C(C)C(OC2CC1(C)C)C#N,1.7617610220967403,4.549749412265526,0.9851576969537392,0.02637761412420945,0.4108589078255081,0.9843387914672383,0.4691198534275955,<rdkit.Chem.rdchem.Mol object at 0x2be9c7eb0>
CCC1(C)OC(C)(C)C(C)OCC2COC1C2,1.4592136435008105,4.57925479944706,0.9868268641026036,0.02184778362073042,0.4135394611252454,0.9861742512737888,0.4691152936865223,<rdkit.Chem.rdchem.Mol object at 0x2be9c7f20>
CC12COC(CN1CC(F)(F)F)C21OCCO1,1.2641060903132084,4.623396308052613,0.9857906308723863,0.01892657455261706,0.41754970053745855,0.9850347821405927,0.46909864888612063,<rdkit.Chem.rdchem.Mol object at 0x2be9c7f90>
CCC1OC(C)(C)COC1(C)CC(C)(C)OC,1.8911726873483405,4.5014480321944585,0.9871575066154802,0.028315204565360283,0.406470745659231,0.9865378344195119,0.46903684893255404,<rdkit.Chem.rdchem.Mol object at 0x2be9c8040>
CCC1(C)COC2C(C)OC(C2C)C(C)(C)O1,1.0320244802122325,4.603567369252653,0.9903989122756308,0.015451778764893549,0.4157482489244532,0.9901021687703164,0.4690297248316889,<rdkit.Chem.rdchem.Mol object at 0x2be9c80b0>
CCN1CCC(C)(OC(C)(C)C1(C)C#N)C=O,1.222820464930126,4.627215915596432,0.9856919242465367,0.018308433730893837,0.417896710442541,0.9849262417559401,0.46897335735669377,<rdkit.Chem.rdchem.Mol object at 0x2be9c8120>
CCC1(CC)OC(C)(COC)CC1C(C)C,1.0854605720481034,4.631514162119218,0.9871335622422923,0.016251840031027063,0.4182872045183804,0.9865115045611694,0.4689466812064904,<rdkit.Chem.rdchem.Mol object at 0x2be9c8190>
CCC1OCC(C)C(C(C)C)N(C1C)C(C)=O,1.3261203489935431,4.5963404888226425,0.9866279604011821,0.019855070717166537,0.4150916895624532,0.9859555315670285,0.46889775630939395,<rdkit.Chem.rdchem.Mol object at 0x2be9c8200>
CCCC1(CCCN(C)C1(C)C)OC(=O)C=O,1.5595179559868393,4.574408534836279,0.9851476880263392,0.02334957000684396,0.4130991798127548,0.9843277853891701,0.46885625661889374,<rdkit.Chem.rdchem.Mol object at 0x2be9c8270>
CC1COC2C1C(OC2(C)C)C(=O)N(C)C,1.8047487936748763,4.5282473841282815,0.9854347475225494,0.027021239991585743,0.40890545667708844,0.9846434435110909,0.4687881462593225,<rdkit.Chem.rdchem.Mol object at 0x2be9c82e0>
CCCCN(C)C(C#N)C(C)C(C)C(F)(F)F,1.0932376185816632,4.6345896008038405,0.986310855035601,0.01636828031478753,0.4185666069632114,0.9856068342221511,0.46877876809504954,<rdkit.Chem.rdchem.Mol object at 0x2be9c8350>
CC(C)OCC1C(C)CC(=O)N(C(C)C)C1C,1.6022310343076371,4.549693206578976,0.9859565347496877,0.023989083084012104,0.4108538015600787,0.9852172143785771,0.4686198326774804,<rdkit.Chem.rdchem.Mol object at 0x2be9c83c0>
CC(C)N(C(C#N)C1(C)CC1)C(C)(C)C,1.2973662765703442,4.607554374173287,0.985246921348829,0.019424556081851153,0.4161104668180982,0.9844369049432089,0.4685907361882422,<rdkit.Chem.rdchem.Mol object at 0x2be9c8430>
CCC1C(CC2(CN1C2(C)C)OC)C=O,1.5597895390654202,4.5469138790122186,0.9866384003429519,0.023353636230518723,0.4106013006986501,0.9859670115997587,0.4685742430145461,<rdkit.Chem.rdchem.Mol object at 0x2be9c84a0>
CCC1OC(C)(C)C(N(C=O)C(C)C)C1(C)C,1.3140141449627356,4.54506653414021,0.9900705937591981,0.01967381298307348,0.41043347011361325,0.9897411411518011,0.46854998000200104,<rdkit.Chem.rdchem.Mol object at 0x2be9c8510>
CCC(C)C(C1CO1)N(C)CC(F)(F)F,1.2531067537996097,4.54974512744253,0.9904816486383572,0.018761889172467478,0.4108585185509546,0.9901931478363899,0.46853847333473797,<rdkit.Chem.rdchem.Mol object at 0x2be9c8580>
CCCOC(C)(C)C1OCC(C)(C)CC1CC,1.197217814366556,4.579111647651925,0.988754581746473,0.017925103133117723,0.4135264558386362,0.9882940199596917,0.4685160410473771,<rdkit.Chem.rdchem.Mol object at 0x2be9c85f0>
CCOC1C(C)(C)CCCOC1(OC)C(C)C,1.1049415307671602,4.608511496016489,0.9875646063854395,0.016543514814170553,0.41619742097664764,0.9869854919626913,0.46850972115865813,<rdkit.Chem.rdchem.Mol object at 0x2be9c8660>
CC12OC1C13CCCN1C2CCC3,1.736586960452925,4.510741423751562,0.9865206871438114,0.0260007004888647,0.4073150467779005,0.9858375710905385,0.46832059505791024,<rdkit.Chem.rdchem.Mol object at 0x2be9c86d0>
CCN1CC(CC(CC)(C#N)C1C)C(F)(F)F,1.0660029993264675,4.624013723960017,0.9862472514139393,0.015960515390082666,0.4176057925398349,0.9855368940180258,0.4683040566428214,<rdkit.Chem.rdchem.Mol object at 0x2be9c8740>
CC(C)CN1C2C(C)OC(OC2C#N)C1(C)C,1.4962094425011843,4.5587703656099725,0.9857409693493555,0.022401695869417565,0.41167845803528696,0.9849801730323813,0.4682899078892383,<rdkit.Chem.rdchem.Mol object at 0x2be9c87b0>
CCC(C)C1(C)CCC(C)N1C(C)C#N,1.3674820097634053,4.570449932417336,0.9863305715008743,0.02047434996360848,0.41273954227567866,0.9856285149624899,0.46821799437658645,<rdkit.Chem.rdchem.Mol object at 0x2be9c8820>
CCC(C)(C)C1(CCOC1(C)C)OC(C)(C)C,1.236888397502871,4.563783698850359,0.9884679215301756,0.018519063055744196,0.41213391746978,0.9879788008963948,0.46814848786923324,<rdkit.Chem.rdchem.Mol object at 0x2be9c8890>
CCCOC1(CCCOC1(C)C)C(C)OCC,1.5041740449583572,4.534152904914195,0.9872582576815594,0.022520944296973006,0.4094419710136722,0.9866486229240552,0.4681418076174511,<rdkit.Chem.rdchem.Mol object at 0x2be9c8900>
CCC(N(CC=O)C(C)C)C1(CCCO1)C=O,1.0295250640076736,4.634466092494907,0.9854150924273241,0.015414356752457534,0.4185553862799165,0.9846218302548602,0.4681352191847873,<rdkit.Chem.rdchem.Mol object at 0x2be9c8970>
CC1CC(C)(C)CC2(COC=O)N1C2(C)C,1.1781131246901482,4.604160981172563,0.9857970882239432,0.017639061963442698,0.4158021783435416,0.9850418828130731,0.468099430629619,<rdkit.Chem.rdchem.Mol object at 0x2be9c89e0>
CCOC1(C(C)C)C(OC)C(C)OC1(C)CC,1.0422230525955707,4.599008930058371,0.9880649854312564,0.015604474863231537,0.41533411644252016,0.9875357218346736,0.4680965233363404,<rdkit.Chem.rdchem.Mol object at 0x2be9c8a50>
CC1CCOC1C1(C)CN(C=O)C(C)(C)C1,1.404373854332838,4.56873029684599,0.9855939041882795,0.0210267057752363,0.41258331403245113,0.9848184563389499,0.46808139712839036,<rdkit.Chem.rdchem.Mol object at 0x2be9c8ac0>
CCCOC(COC)(C(C)OCC)C(C)(C)C,1.372745976220068,4.577158727126887,0.9852142528851864,0.02055316365531965,0.41334903374533144,0.9844009818470716,0.46804004915174846,<rdkit.Chem.rdchem.Mol object at 0x2be9c8b30>
CCC12CN(CC(C1)OC)C2C(F)(F)F,1.0351176115372802,4.5970610448179405,0.9881395430012127,0.015498090058987361,0.4151571518029233,0.9876177072865333,0.4680300732189865,<rdkit.Chem.rdchem.Mol object at 0x2be9c8ba0>
CCC(OC)C1(C)CC(C)(OC)OC1(C)C,1.0400198360086401,4.621725439439995,0.9858492840273172,0.015571487640709347,0.41739790275404276,0.9850992786821622,0.46796266079538174,<rdkit.Chem.rdchem.Mol object at 0x2be9c8c10>
CCN1C(C)CC(C)(OCCC1CC#N)C=O,1.5107699089727131,4.547577626788288,0.9855535962776741,0.022619699560190585,0.4106616019338242,0.9847741327073396,0.46795829328644695,<rdkit.Chem.rdchem.Mol object at 0x2be9c8c80>
CCC1CC2(CO2)C2C1N2C(C)(C)C,1.0901464048160787,4.617828104998012,0.9852193636150782,0.01632199773097172,0.4170438313895709,0.9844066017391866,0.4678649021837107,<rdkit.Chem.rdchem.Mol object at 0x2be9c8cf0>
