smiles,IE
CC(=O)[C]1[CH]N(C)C=C(C1=c1ccn(C)cc1)NC,2.282253193
CC(=O)c1cn(ccc1=c1ccn(C)cc1)CO,2.250429891
CC(=O)c1cc(=c2ccn(C)cc2)ccn1COCCOC,2.347473139
CC(=O)c1cn(ccc1=c1ccn(C)cc1)COC,2.247088978
CC(C)(C)Cn1ccc(=c2ccn(C)cc2)c(c1)C(F)(F)F,2.117161967
CC(=O)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1NC,1.973652203
CC(C)(C)Cn1ccc(=c2ccn(C)cc2)c(c1)OC,1.862784312
Cn1cc/c(=c\2/ccn(C)c(c2)C(Cl)(Cl)Cl)/c(C#N)c1,2.479610873
CC(C)(C)c1cc(=c2ccn(C)cc2)cc(n1C)OCCOCCOC,1.77533185
Cn1ccc(=c2ccn(cc2C(=O)O)CN(=O)=O)cc1,2.356015756
CNc1c(=c2ccn(C)cc2)ccn(C)c1OCCOCCOCCOC,1.841521079
Cn1cc/c(=c\2/ccn(C)c(c2)C(Cl)(Cl)Cl)/c(c1)C(Cl)(Cl)Cl,2.397313877
CC(C)(C)c1c/c(=c/2\ccn(C)c(c2)OCCOCCOC)/ccn1C,1.66477544
CC(C)(C)c1cc(=c2ccn(cc2)COCCOCCOC)ccn1C,2.051894589
CC(C)(C)c1cc(=c2ccn(C)cc2)c(cn1C)OCCOCCOC,1.874717468
CNCn1ccc(=c2ccn(C)cc2)cc1OCCOCCOCCOC,1.598229823
Cn1ccc(=c2ccn(cc2)CC(F)(F)F)c(c1)C(F)(F)F,2.281569779
Cn1ccc(=c2c(C#N)cn(C)cc2C(F)(F)F)cc1,2.474090698
C#CCn1ccc(=c2ccn(C)cc2)cc1O,1.911799754
C=CCN1C=C[C]([C]2C=CN(C)C=C2)C(=C1)O,1.863642018
CC(C)(C)Cn1ccc(=c2ccn(C)cc2OCCOCCOC)cc1,1.846385135
C=CCn1ccc(=c2ccn(C)cc2)cc1C(=O)O,2.169486683
C=CCn1ccc(=c2ccn(C)cc2)cc1C(Cl)(Cl)Cl,2.237937332
CNc1cc(=c2ccn(cc2)CO)ccn1C,1.767037845
CNc1cc(=c2ccn(C)cc2)ccn1CO,1.804046404
C=CCn1ccc(=c2ccn(C)cc2)cc1C(Br)(Br)Br,2.258157069
Cn1ccc(=c2ccn(cc2N(=O)=O)CN)cc1,2.367874224
C#CCn1ccc(=c2ccn(C)cc2)cc1C(Cl)(Cl)Cl,2.251289071
C#CCn1ccc(=c2ccn(C)cc2)cc1C(=O)O,2.294183061
Cn1ccc(=c2ccn(cc2)CO)c(c1)c1ccccc1,2.010570408
Cn1ccc(=c2ccn(cc2c2ccccc2)CC(Cl)(Cl)Cl)cc1,2.088527607
C=CCn1ccc(=c2ccn(C)cc2)cc1C(F)(F)F,2.164984613
Cn1ccc(=c2ccn(cc2)CN)cc1C(Br)(Br)Br,2.241251556
Cn1ccc(=c2ccn(cc2)CN)cc1OCCOCCOC,1.759304709
CC(=O)c1cn(C)cc/c/1=c\1/ccn(C)c(c1)N,1.990649851
CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1C(=O)C,2.043488669
CC(=O)Cn1ccc(=c2ccn(C)cc2C(=O)C)cc1,2.276640429
CC(=O)Cn1ccc(=c2ccn(C)c(c2)NC)cc1,1.765448311
Cn1ccc(=c2ccn(cc2)CN)cc1N(=O)=O,2.50629991
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOCCOC)/c(C#N)c1,2.196285155
CCc1c/c(=c/2\ccn(C)cc2C(=O)O)/ccn1C,2.215515805
CNc1cc(=c2ccn(C)cc2)cc(n1C)O,1.63684656
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOC)/cc1N(=O)=O,2.478171791
CN(C)c1c/c(=c/2\ccn(C)c(c2)O)/ccn1C,1.748630217
CN(C)c1cc(=c2ccn(C)cc2)ccn1COC,1.976876097
CC(=O)c1c/c(=c/2\ccn(C)cc2C(=O)O)/ccn1C,2.439428027
CCCn1ccc(=c2ccn(cc2)CN(=O)=O)cc1,2.194192208
Cn1ccc(=c2ccn(cc2)CN(=O)=O)c(c1)N(=O)=O,2.747752468
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOC)/cc1C#N,2.118755373
Cn1ccc(=c2ccn(cc2)CN)c(c1)N(=O)=O,2.440344218
CNc1c/c(=c/2\ccn(C)c(c2)OCCOCCOCCOC)/ccn1C,1.573210899
Cc1cn(C)cc(c1=c1ccn(C)cc1)C(Cl)(Cl)Cl,2.140226845
CNCn1ccc(=c2ccn(C)c(c2)Cl)cc1,1.999020664
C=CCn1ccc(=c2ccn(cc2)CN(=O)=O)cc1,2.208704564
Cc1c/c(=c/2\ccn(C)cc2C(=O)O)/ccn1C,2.086171839
CC(=O)c1cc(=c2ccn(cc2)CN)ccn1C,2.145813962
Cn1cc/c(=c\2/ccn(C)c(c2)O)/cc1N,1.627306662
Cn1ccc(=c2ccn(cc2)CO)cc1c1ccccc1,2.016655474
CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1N(=O)=O,2.300675589
Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)O,1.773989891
CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1O,1.674596594
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOCCOCCOC)/c(c1)c1ccccc1,1.834377614
CNCn1ccc(=c2ccn(C)cc2Cl)cc1,1.985444295
CNc1c/c(=c/2\ccn(C)c(c2)Cl)/ccn1C,1.806034865
Cn1ccc(=c2ccn(cc2)CN)c(c1)C(F)(F)F,2.114895161
CN(C)Cn1ccc(=c2ccn(C)cc2OC)cc1,1.895371887
CN(C)Cn1ccc(=c2ccn(C)cc2Cl)cc1,2.012167874
CNCn1ccc(=c2ccn(C)cc2OCCOC)cc1,1.864967925
Cn1cc/c(=c\2/ccn(C)c(c2)C(=O)O)/cc1C(=O)O,2.323862365
CCn1ccc(=c2ccn(C)cc2)c(c1)OCCOC,1.833240956
CN(C)Cn1ccc(=c2ccn(C)c(c2)OCCOC)cc1,1.724469866
Cn1ccc(=c2ccn(cc2)CN)cc1C(Cl)(Cl)Cl,2.189623643
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOC)/cc1O,1.643250484
CC(=O)Cn1ccc(=c2ccn(cc2)Cc2ccccc2)cc1,1.989409176
CN(C)Cn1ccc(=c2ccn(C)cc2F)cc1,2.011735493
CC(C)(C)c1cn(C)ccc1=c1ccn(cc1)CO,1.930626175
Cc1cn(C)ccc1=c1ccn(cc1)CN(=O)=O,2.128888626
CC(=O)c1cc(=c2ccn(cc2)CC(C)(C)C)ccn1C,2.147117964
Cn1cc/c(=c\2/ccn(C)c(c2)F)/c(C#N)c1,2.309773734
CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1OCCOCCOCCOC,1.719959544
Cn1ccc(=c2ccn(cc2)CO)c(c1)N(=O)=O,2.57846764
Cn1cc/c(=c\2/ccn(C)c(c2)OC)/cc1c1ccccc1,1.694751739
CC(=O)c1cc(=c2ccn(cc2)COCCOC)ccn1C,2.249671956
Cc1c(=c2ccn(C)cc2)ccn(C)c1C(F)(F)F,2.104418753
CC(=O)c1c(c(=c2ccn(C)cc2)ccn1C)N(C)C,1.942637177
CN(C)c1c/c(=c/2\ccn(C)c(c2)OC)/ccn1C,1.608571469
Cn1cc/c(=c\2/ccn(C)c(c2)C(=O)O)/c(c1)OCCOCCOCCOC,2.106659801
Cn1cc/c(=c\2/ccn(C)cc2OCCOCCOCCOC)/c(c1)N(=O)=O,2.33735088
CN1C=C[C]([C]2C=CN(C=C2)CO)C(=C1)N,1.841345024
Cn1cc/c(=c\2/ccn(C)c(c2)N)/c(c1)OCCOC,1.694025098
CC(C)(C)c1c/c(=c/2\ccn(C)c(c2)C(=O)O)/ccn1C,2.111203409
Cn1ccc(=c2ccn(cc2)CO)cc1N(=O)=O,2.617905232
CC(=O)c1cn(C)cc/c/1=c\1/ccn(C)cc1C(=O)O,2.281588762
Cn1cc/c(=c\2/ccn(C)c(c2)C(=O)O)/c(C#N)c1,2.421316516
CN(C)c1cn(C)cc/c/1=c\1/ccn(C)cc1Cl,1.773544963
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOCCOC)/c(c1)OCCOC,1.810345957
CN(C)c1cn(C)cc/c/1=c\1/ccn(C)cc1C(=O)O,1.934959488
C=Cc1c/c(=c/2\ccn(C)c(c2)Cl)/ccn1C,1.976821989
C#CC1=CN(C)C=C[C@@H]1[C@H]1C=CN(C)C=C1C(=O)O,2.234347476
CN(C)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1OCCOCCOC,1.791752551
C=Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)OCCOC,1.786718897
CCC1=CN(C)C=C[C]1[C]1C=CN(C)C(=C1)OCCOC,1.712341643
Cc1c/c(=c/2\ccn(C)c(c2)F)/ccn1C,1.905463352
CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1Cl,1.854712518
CN(C)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1OCCOC,1.748311803
CN(C)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1O,1.691280783
C=Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)OC,1.765304313
C=Cc1cn(C)cc/c/1=c\1/ccn(C)cc1O,1.811804925
CCc1c/c(=c/2\ccn(C)cc2Cl)/ccn1C,1.922202883
CN1C=C[C](C(=C1)C#N)[C]1C=CN(C)C=C1Cl,2.267729237
CCc1cn(ccc1=c1ccn(C)cc1)CC(=O)C,1.880753543
Cn1cc/c(=C\2/C=CN(C)C[C@H]2C(=O)O)/c(c1)C(=O)O,2.302279009
C=Cc1cn(C)cc/c/1=c\1/ccn(C)cc1C(=O)O,1.973637887
CC(=O)Cn1ccc(=c2ccn(C)cc2)cc1c1ccccc1,2.038689321
CC(C)(C)c1ccc(Cl)s1,4.614323308
c1ccc(cc1)c1c(ccs1)N,3.74860389
C=Cc1cscc1Cl,4.741335134
c1ccc(cc1)c1c(ccs1)C#N,4.813042232
c1ccc(cc1)c1ccc(F)s1,4.336578033
CC(C)(C)c1ccc(F)s1,4.644232905
c1ccc(cc1)c1c(ccs1)C(F)(F)F,4.804888757
C#Cc1cc(cs1)OCCOC,4.374478416
COCCOc1ccsc1O,3.917853715
CNc1c/c(=c\2/ccn(C)c(c2)OCCOCCOCCOC)/ccn1C,1.564049784
CC(C)(C)c1cc(cs1)C(F)(F)F,5.095369306
COc1c(ccs1)C(=O)O,4.68030776
COCCOc1ccsc1OC,3.827360438
COc1c(ccs1)c1ccccc1,3.977803725
CC(C)(C)c1c(ccs1)O,4.233601389
c1ccc(cc1)c1ccc(C(F)(F)F)s1,4.718561698
COCCOc1ccsc1C(=O)O,4.896725311
CC(C)(C)c1ccc(C(F)(F)F)s1,5.149156443
CCc1c(ccs1)OCCOC,4.138471259
C#Cc1c(ccs1)N(C)C,3.660376662
CN1C=C[C]([C]2C=CN(C)C(=C2)OCCOCCOCCOC)C(=C1)OCCOCCOC,1.605098524
C=Cc1ccsc1OC,3.995792017
c1ccc(cc1)c1ccc(C(Br)(Br)Br)s1,4.582141977
C=Cc1cscc1C(Br)(Br)Br,4.80755608
CCc1ccsc1C(F)(F)F,5.345025129
CCc1cscc1F,5.020125236
C#Cc1cscc1F,5.163026594
COCCOc1cscc1O,4.455560758
c1ccc(cc1)c1cscc1C(F)(F)F,4.870505178
C#Cc1cscc1C#N,5.321185693
CC(C)(C)c1cscc1C(Cl)(Cl)Cl,5.147755827
C=Cc1ccsc1N,3.616218429
C#Cc1ccsc1F,4.935092179
C#Cc1ccsc1NC,3.658527698
COc1ccsc1O,3.873989462
CNc1ccsc1C#N,4.2392275
C=Cc1cc(N)sc1,3.651671327
CC(C)(C)c1cc(N)sc1,3.640899614
C#Cc1cscc1Cl,5.136439102
COCCOc1ccsc1,4.354129324
CCc1ccsc1C(Cl)(Cl)Cl,5.16310019
c1ccc(cc1)c1ccsc1O,4.126229636
Cc1cc(cs1)OCCOC,4.183094149
C#Cc1cc(OCCOC)sc1,4.313614958
COc1cscc1c1ccccc1,4.376767429
C(#N)c1cscc1N,4.270816758
C=Cc1cc(C(Br)(Br)Br)sc1,4.716829244
C=Cc1cc(NC)sc1,3.491690562
c1c(c(cs1)O)C(=O)O,4.836219117
C=Cc1ccsc1NC,3.450998849
CCc1ccsc1OC,4.015487129
CCc1ccsc1F,4.753668457
CCc1cc(C(F)(F)F)sc1,5.251210931
C#Cc1cc(NC)sc1,3.685088479
COc1ccsc1c1ccccc1,4.018398089
CN(C)c1cscc1C#N,3.995307834
CCc1cc(C#N)sc1,5.262266492
Cc1ccsc1C(Br)(Br)Br,5.074745869
C#Cc1cscc1C(F)(F)F,5.248160135
C=Cc1cscc1N(C)C,3.720707392
C#Cc1cc(C(Br)(Br)Br)sc1,5.076852098
C#Cc1cc(N(C)C)sc1,3.617865349
Cc1cc(cs1)OC,4.16692613
C#Cc1ccsc1O,4.425181344
C#Cc1ccsc1N,3.828430776
C=Cc1cscc1OC,4.370098169
Cc1ccsc1C(F)(F)F,5.326089228
c1ccc(cc1)c1cc(O)sc1,4.188190416
C=Cc1cscc1C#N,4.91534715
CCc1cc(C(=O)O)sc1,5.196048746
CNc1cscc1C#N,4.109907584
c1ccc(cc1)c1cscc1Cl,4.7729892
C=Cc1ccsc1C(Cl)(Cl)Cl,4.92686424
C#Cc1cscc1C(Br)(Br)Br,5.172988042
CC(=O)c1cscc1C(=O)O,5.461550441
CC(C)(C)c1cc(Cl)sc1,4.743293491
c1ccc(cc1)c1cc(C(Br)(Br)Br)sc1,4.658802176
C#Cc1ccsc1C(Br)(Br)Br,5.161480128
CCc1cscc1OCCOC,4.394694145
C#Cc1ccsc1N(C)C,3.615066786
c1c(c(cs1)F)C(F)(F)F,5.539091674
CC(C)(C)c1ccsc1F,4.72258255
COCCOc1cc(C(=O)O)sc1,4.690071695
C#Cc1cc(C(=O)O)sc1,5.205887465
CNc1cc(C#N)sc1,4.066285996
C=Cc1ccsc1C(=O)O,4.965019433
C#Cc1c(ccs1)Cl,4.88389762
CC(=O)c1ccsc1C(=O)O,5.559173382
C=Cc1cc(OC)sc1,4.073991112
C#Cc1cc(C(F)(F)F)sc1,5.255934065
CCc1ccsc1C(=O)O,5.283514836
C#Cc1cscc1OCCOC,4.606985481
C#Cc1cc(C(Cl)(Cl)Cl)sc1,5.141198626
CCc1cscc1N,3.821924343
CCc1cscc1C(Br)(Br)Br,5.122000551
c1ccc(cc1)c1cc(cs1)Cl,4.501605136
CCc1cscc1C#N,5.28665676
CC(C)(C)c1cc(C(F)(F)F)sc1,5.249088242
CCc1ccsc1O,4.200766122
c1ccc(cc1)c1ccsc1C#N,4.994122484
COCCOc1cscc1C(=O)O,4.781262416
CCc1cc(cs1)Cl,4.822981487
C=Cc1cc(cs1)Cl,4.582678319
CN(C)c1cc(C#N)sc1,3.913330136
CC(C)(C)c1cscc1OC,4.393987751
c1ccc(cc1)c1cc(C(=O)O)sc1,4.73775943
C#Cc1cc(cs1)N(C)C,3.677913191
CCc1ccc(O)s1,4.10847307
C=Cc1cc(cs1)C(=O)O,4.717446706
c1ccc(cc1)c1cc(cs1)N,3.760811311
CCc1ccc(C(=O)O)s1,5.126818463
CC(C)(C)c1ccc(C#N)s1,5.136357114
CNc1cc(N(C)C)sc1,3.154226794
c1csc(c1O)O,3.981591878
CC(C)(C)c1cc(C#N)cs1,5.185737063
CCc1cc(cs1)N,3.721345637
COCCOc1c(ccs1)OC,3.849653416
CNc1ccc(N(C)C)s1,2.697146556
COc1ccc(C(=O)O)s1,4.654025691
C=Cc1ccc(N)s1,3.500403927
C#Cc1cc(cs1)N,3.940885109
c1ccc(cc1)c1ccc(O)s1,3.948625945
CNc1cc(cs1)c1ccccc1,3.529311309
C=Cc1ccc(N(C)C)s1,3.324744757
CN(C)c1ccc(C#N)s1,3.95296969
C=Cc1ccc(NC)s1,3.34708735
CNc1cscc1c1ccccc1,3.732560382
COCCOc1ccc(O)s1,3.769865986
C#Cc1cc(C#N)cs1,5.177411019
COCCOc1ccc(C(=O)O)s1,4.649233307
CC(C)(C)c1cscc1C#N,5.322753774
CNc1ccc(C#N)s1,4.031380635
CN(C)c1cc(C#N)cs1,3.851160295
c1cc(O)sc1C(=O)O,4.810425773
COc1cc(cs1)O,4.015274176
c1ccc(cc1)c1cc(cs1)C(=O)O,4.607461054
Cc1cc(cs1)O,4.302284709
CN(C)c1ccsc1N,3.155945019
CC(C)(C)c1cc(cs1)C(=O)O,5.019188212
c1ccc(cc1)c1ccc(C#N)s1,4.744707979
CN(C)c1c(ccs1)N,3.200023327
CNc1cscc1N(C)C,3.586187913
c1ccc(cc1)c1cscc1O,4.542411139
CCc1cc(cs1)O,4.307345028
CN(C)c1cc(cs1)N,3.183243449
CN(C)c1ccc(N)s1,2.845615799
c1ccc(cc1)c1cc(cs1)O,4.224521034
c1c(csc1O)C(=O)O,4.688955301
C#Cc1ccc(N(C)C)s1,3.527783507
CNc1c(ccs1)N,3.095793028
C=Cc1cc(C#N)cs1,4.82743433
CNc1ccc(N)s1,2.851463947
COc1cc(cs1)C(=O)O,4.513810271
c1c(csc1O)O,4.084033002
c1c(c(cs1)O)O,4.569742547
Cn1c2ccccc2n(C)s1,2.944677786
CNc1cc(cs1)N(C)C,3.123198826
c1cc(ccn1)c1cc(nc(c1)O)O,4.955733039
C1C(CCSC1)(C)N,4.697536836
CNc1ccsc1c1ccccc1,3.55404923
C1CC(CSC1)(N)N,4.599865606
CNc1c(ccs1)c1ccccc1,3.475951399
C1[C@H]([C@H](CSC1)O)O,4.872516581
C1C(CCSC1)(F)C,4.80191649
c1cc(ccn1)c1ccnc(c1N(=O)=O)C,5.86223602
C1C(CCSC1)(C#N)C#N,5.156686151
C1C[C@H]([C@H](SC1)NC)C,4.08167565
C1[C@H](C[C@H](SC1)C)F,4.81401736
C1C[C@](CSC1)(OC)C,4.584702775
C1CC(CSC1)(F)F,5.069114065
c1c(c2c(cc1)nc(cn2)C)NC(=O)C,4.612077033
C1C(CCSC1)(O)O,4.834990417
c1cc(c(cn1)O)c1ccncc1C,5.253828187
C1C[C@](CSC1)(C)C(=O)O,4.801731508
c1cc(ccn1)c1cc(ncc1N(=O)=O)C,5.812082606
[C@@H]1(CC[C@H](SC1)F)C,5.135857418
Cc1ccc(N)s1,3.524290412
[C@@H]1(CC[C@H](SC1)C)F,4.88297163
c1cc(ccn1)c1cc(nc(c1)N(=O)=O)N(=O)=O,5.845906637
C1[C@H]([C@H](CSC1)C#N)C#N,5.229937488
c1cc2c(cc1)nc(c(n2)OC)OC,4.818933763
c1(cc2c(cc1)nc(cn2)N(=O)=O)C,5.635770018
c1cc2c(cc1)C(=O)c1c(C2=O)cc(cc1F)F,5.983143787
C#CC1=CS/C(=C/2\SC=C(C(Br)(Br)Br)S2)/S1,3.518790341
CC1=CSC(=[S]1)[C]1SC=C(C(Br)(Br)Br)S1,3.386982542
C#CC1=C(C(Br)(Br)Br)S[C](C2=[S]C=CS2)S1,3.423723162
CCC1=CSC(=[S]1)[C]1SC=C(C(Br)(Br)Br)S1,3.378973736
CC1=C(C(Br)(Br)Br)S[C](C2=[S]C=CS2)S1,3.317355465
C1=C(C(Br)(Br)Br)S/C(=C/2\SC=C(C(Br)(Br)Br)S2)/S1,3.645742464
C1=C[S]=C([C]2SC(=C(C(Br)(Br)Br)S2)C(Br)(Br)Br)S1,3.489509164
C1=C[S]=C([C]2SC=C(C(Br)(Br)Br)S2)S1,3.424275098
C=CC1=CS/C(=C\2/SC=C(C(Br)(Br)Br)S2)/S1,3.457911963
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOCCOC)/cc1OCCOCCOC,1.701543358
C#Cc1ccc(Cl)s1,4.73595135
CCc1cc(Cl)sc1,4.744012843
C=Cc1cc(cs1)C(Cl)(Cl)Cl,4.739455793
CCc1c(ccs1)N(C)C,3.53781675
C#Cc1cc(Cl)sc1,4.901636909
C=Cc1ccc(OC)s1,3.868389109
C=Cc1c(ccs1)C(Br)(Br)Br,4.691250818
CCc1c(ccs1)C(=O)O,5.045946235
CC(C)(C)[C]1[CH]N(C)C=C/C/1=c\1/ccn(C)cc1OCCOCCOCCOC,1.692970833
C=Cc1cc(cs1)C(=O)C,4.686773457
CC(=O)c1cc(O)sc1,4.650739141
c1c(csc1Cl)C(Cl)(Cl)Cl,5.231993136
C=Cc1cc(cs1)F,4.575139092
C=Cc1cc(cs1)C(Br)(Br)Br,4.707885227
Cn1ccc(=c2ccn(cc2)COCCOC)c(c1)OCCOCCOCCOC,1.992603457
CC(=O)c1cc(cs1)OCCOC,4.675296166
CC(=O)c1cc(OC)sc1,4.477722825
c1ccc(cc1)c1ccc(Cl)s1,4.358497023
C#Cc1c(ccs1)F,4.888418693
C#Cc1c(ccs1)C(F)(F)F,5.124806899
Cn1ccc(=c2ccn(cc2)COCCOC)cc1OCCOCCOCCOC,1.831181158
CC(=O)c1cscc1OC,4.69470462
C=Cc1c(ccs1)NC,3.514970948
CN(C)c1c(ccs1)C#N,3.971877667
C#Cc1cc(cs1)F,4.904935149
Cn1cc/c(=c/2\ccn(C)c(c2)OCCOCCOCCOC)/cc1OCCOC,1.516435751
C=Cc1c(ccs1)C#N,4.868056831
CCc1c(ccs1)C(Cl)(Cl)Cl,5.015208096
Cc1ccsc1F,4.748366193
Cn1ccc(=c2ccn(cc2OCCOC)COCCOCCOCCOC)cc1,2.007032209
Cn1ccc(=c2ccn(C)c(c2c2ccccc2)OCCOCCOCCOC)cc1,1.920816583
Cc1ccc(Cl)s1,4.641403313
CCc1ccc(Cl)s1,4.634150804
c1c(csc1C(Br)(Br)Br)C(Br)(Br)Br,5.425276962
CN(C)c1c(c(=c2ccn(C)cc2)ccn1C)OCCOCCOCCOC,1.803968229
Cc1cc(OCCOC)sc1,4.09952742
C=Cc1c(ccs1)C(Cl)(Cl)Cl,4.718752058
CCc1ccc(C(Br)(Br)Br)s1,4.927304852
CCc1c(ccs1)NC,3.504578023
C#Cc1cc(cs1)C(F)(F)F,5.133536243
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOCCOC)/c(c1)OCCOCCOC,1.823849712
CCc1ccsc1C(=O)C,5.16457459
C=Cc1c(ccs1)C(F)(F)F,4.791745672
CC(=O)c1c(ccs1)OC,4.812865655
CC(=O)c1ccc(c2ccccc2)s1,4.625590914
c1cc(C(F)(F)F)sc1C(F)(F)F,6.012044696
c1ccc(cc1)c1cc(Cl)sc1,4.54340784
C=Cc1cc(cs1)OC,4.112805732
CCc1c(ccs1)O,4.260667069
c1ccc(cc1)c1cc(F)sc1,4.527364202
CC(=O)c1cscc1OCCOC,4.689719171
CC(=O)c1cc(cs1)O,4.853725939
CC(=O)c1ccc(C(=O)C)s1,5.992783499
CC(=O)c1ccc(C(C)(C)C)s1,5.003226107
C#Cc1ccsc1Cl,4.915169301
COCCOc1c(ccs1)C(=O)O,4.657663755
C=Cc1ccc(F)s1,4.410559492
CCc1c(ccs1)F,4.803531094
CCc1c(ccs1)N,3.710905429
Cn1ccc(=c2ccn(cc2)COCCOCCOCCOC)cc1OCCOCCOC,1.883921824
CC(C)(C)c1c/c(=c\2/ccn(C)c(c2)OCCOCCOCCOC)/ccn1C,1.839388667
CC(=O)c1ccsc1C(C)(C)C,4.936610694
C=Cc1c(ccs1)F,4.538086728
C=Cc1ccc(C(F)(F)F)s1,4.843276403
C#Cc1ccc(OC)s1,4.138887911
CCc1cc(cs1)C(F)(F)F,5.121914781
CCc1ccc(C(F)(F)F)s1,5.183278473
C=Cc1ccc(C(=O)C)s1,4.733763634
COCCOc1cccs1,4.191642431
C=Cc1cc(cs1)C(F)(F)F,4.782961128
C=Cc1c(ccs1)N(C)C,3.545927536
CCc1ccc(OCCOC)s1,3.986237077
CC(=O)c1c(ccs1)c1ccccc1,4.854811832
CC(=O)c1ccc(OCCOC)s1,4.551524618
c1csc(c1C(F)(F)F)F,5.356798331
C#Cc1ccc(C(F)(F)F)s1,5.188919246
CC(C)(C)c1cc(cs1)C(Br)(Br)Br,4.994900928
c1(cc2c(c(c1)OC)nccn2)C,4.530176408
c1cc2c(cc1)C(=O)c1c(C2=O)cc(cc1C)N,4.488285871
c1cc(ccn1)c1ccnc(c1C)C(=O)O,5.83209364
[C@@H]1(C[C@H](CSC1)C)C(Cl)(Cl)Cl,4.894925547
c1cc(c(cn1)NC(=O)C)c1ccncc1C,5.096581606
C1C(CCSC1)C(=O)O,4.803170217
c1(cc(ccn1)c1ccncc1)N(=O)=O,5.780612045
C1CC[C@@](SC1)(N)C,4.209934413
C1CC[C@H](S[C@H]1C(=O)O)C,4.916408726
CN(C)c1cc(N(C)C)sc1,3.090081718
CN(C)c1cscc1N(C)C,3.598776095
c1ccc(cc1)c1ccsc1F,4.580186643
c1(cc2c(cc1)C(=O)c1c(C2=O)cc(cc1)N(=O)=O)C,5.784052097
COCCOc1ccc(OC)s1,3.671580267
c1csc(c1C(=O)O)O,4.735133295
CC(C)(C)c1c(ccs1)OC,4.099176159
c1c(c(ccn1)c1ccncc1)OC,4.932522586
c1c(c(ccn1)c1ccncc1)F,5.831003506
c1c(c2c(cc1)nccn2)F,5.360259308
[C@@H]1(CC[C@H](SC1)C#N)C#N,5.415362747
C1C(CCSC1)(N(C)C)N(C)C,3.508793861
c1cc2c(cc1)C(=O)c1c(C2=O)cc(cc1N)C,4.442054799
CCc1cc(cs1)OC,4.171600656
c1(cc(ccn1)c1ccncc1)O,5.374989666
c1(cc2c(cc1)nc(cn2)C(=O)O)C,5.486284152
C1=NC=C[C]([C@@]1(O)C)c1ccncc1[CH2],3.827869095
c1(cc2c(cc1OC)nccn2)C,4.848277951
COc1ccc(OC)s1,3.642372903
c1(cc(cs1)C(=O)O)C,5.053834636
c1cc2c(cc1)C(=O)c1c(C2=O)cc(c(c1)N(=O)=O)C,6.093105272
[C@@H]1(CC[C@H](SC1)N(C)C)C,4.068029974
c1ccc(cc1)c1ccc(C(Cl)(Cl)Cl)s1,4.626121827
C#Cc1cc(cs1)OC,4.365246692
c1ccc(cc1)c1cc(cs1)C(Br)(Br)Br,4.620461187
c1(cc(ccn1)c1ccncc1)C(Cl)(Cl)Cl,5.90584907
C1CC[C@H](S[C@H]1C#N)C,5.12711425
C1[C@H](C[C@H](SC1)C(=O)O)C(=O)O,4.842536401
c1cc2c(cc1)ncc(n2)N(=O)=O,5.809008455
C1C(CCSC1)C#N,4.891032915
c1(cc2c(cc1)nccn2)C(=O)O,5.63006139
C1CC[C@H](S[C@H]1N(C)C)C,3.965974569
C1C[C@](CSC1)(C)F,4.892687264
Cc1c(ccs1)C(Br)(Br)Br,4.989999078
C=Cc1c(ccs1)OCCOC,4.031236311
CC(C)(C)c1cc(cs1)F,4.813055522
c1c(ccs1)F,5.124365136
C1[C@H](C[C@H](SC1)C)N,4.727525054
c1c(c2c(c(c1)OC)nccn2)OC,4.102213143
c1cc2c(cc1)C(=O)c1c(C2=O)cc(c(c1)N(C)C)N(C)C,3.714064788
C1[C@H]([C@H](CSC1)C(=O)O)C(=O)O,4.930973257
[C@@H]1(C[C@H](CSC1)N(C)C)C,3.835913626
CCc1ccc(OC)s1,3.964982912
C#Cc1c(ccs1)NC,3.744041972
C#Cc1ccc(C(Br)(Br)Br)s1,4.965004535
CC(C)(C)c1cc(cs1)Cl,4.811645507
COc1cc(OC)sc1,3.903137102
C1CC(CSC1)(NC)NC,3.957105002
c1cc(c(cn1)NC(=O)C)c1ccnc(c1)NC(=O)C,5.215220545
c1cc(F)sc1C(F)(F)F,5.444821024
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)C#N,6.112452833
