smiles,IE
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4c4c1c1c(cc(cc1)C)c1c4ccc(c1)C)c(=O)n(c3=O)C)c1c2c2ccc(cc2c2c1ccc(c2)C)C)C,4.095341305
CC(=O)c1ccc2c(c1)ON(C)O2,4.415039228
C#Cc1cccc2c1[nH]sn2C(=O)O,3.791572385
C(=C\C(=O)C)(/O)\C,5.191060192
c1(c(c2c(cc1)nccn2)C)N(=O)=O,5.646548912
CN[C@]1(CN(C)CCN1C)c1ccccc1,4.092907697
Oc1cn(C=O)cc1O,5.958718201
CON1Oc2cccc(c2O1)N(=O)=O,4.721498571
CN(C)C1=C(F)S[C](C2=[S]C=CS2)S1,3.230539591
CC[C@@H]1CN(C)[C@@H](CN1C)N(C)C,3.745832222
c1cc(ccn1)c1c(cnc(c1)O)C,5.045572637
COC1=C(C(=O)O)OC=CO1,4.169991058
c1c2c3c4c5c1c(=O)n(c(=O)c5cc1c4c4c5c3c(cc3c5c(cc4c(c1c1cc(ccc1C(F)(F)F)C(F)(F)F)c1cc(ccc1C(F)(F)F)C(F)(F)F)c(=O)n(c3=O)C)c(c2c1c(ccc(c1)C(F)(F)F)C(F)(F)F)c1cc(ccc1C(F)(F)F)C(F)(F)F)C,4.905565631
C=CC1=CSC=C[C@H]1N(C)C,4.000483229
CN(C)n1c2cc(ccc2[nH]s1)OCCOC,3.223468397
CON1Oc2cccc(c2O1)F,4.431095017
C/C(=N/c1cc(c2c(c1)ONO2)N)/O,3.898303677
C(=O)(NC)c1ccccc1,5.273109249
Cc1cc2c(cc1N)[nH]s[nH]2,3.085794531
CNc1nccc(F)c1,5.852413218
c1([C@@H](O)C)occc1,4.834419882
c1c(c(cs1)N(=O)=O)C(F)(F)F,6.168786088
[C@@]12(C[C@H](CC1)CC2)[N][N][C@]12C[C@H](CC1)CC2,4.238859336
Cn1ccc(=c2ccn(C)c(c2N)OC)cc1,1.78726058
c1(c2ccccc2)cc(N(=O)=O)ccc1,5.065459195
[C@]([C@@](C)(O)c1ccc(cc1)OC)(C)(O)c1ccc(cc1)OC,4.5102893
C1CCc2cccn2C1,5.372339024
[C@H]12C(=O)CC[C@H](C1)C(=O)CC2,5.561491215
C1C=C(C#N)OC=C1N,3.746157464
Cn1ccc(=c2ccn(C)c(c2)OCCOCCOC)cc1,1.74364354
C(C=C(C)C)CC(=O)O,4.903167857
Cc1ccc2c(c1C(Br)(Br)Br)[nH]s[nH]2,3.467668613
CCC1=CCC=C(O)O1,4.127304093
c1ccc(cc1)C1=C(N)OC=CO1,3.418817974
CC[C@]1(CN(C)CCN1C)O,3.942496559
C(=C(\[S@](=O)C)/SC)/c1cc2c(cc1)cccc2,4.445383774
C=CC1=CS[C](C2=[S]C(=CS2)C)S1,3.205209651
C[C@@H]1C=COC=C1C(=O)O,4.96220552
c1cc2c(cc1NC(=O)C)C(=O)c1c(C2=O)c(ccc1)C,5.057100059
C#Cc1cc(c[nH]1)N(C)C,3.247984254
c12c(cc(c(c1)C)C)nc[nH]2,4.570029989
CC(=O)c1cc(cc2c1[nH]s[nH]2)/N=C(/C)\O,3.201447188
C(=O)N,6.496461507
C1=C[C@@H](C#N)C(=C1)F,5.193609751
C[C@H]1[C@H](O1)c1ccccc1,5.134094381
c1(ccc(cc1)[NH])[NH],5.593863967
COCCOCCOCCOc1cncc(C(F)(F)F)n1,5.685473939
C=Cc1ccn(C)c1C#N,4.623915019
c1cc2c(cc1)nc(c(n2)C)C(=O)O,5.509021049
[Si](n1ccc(=c2ccn(cc2)[Si](C)(C)C)cc1)(C)(C)C,1.88700993
Cc1cccc2c1[nH]sn2OC,3.879682187
C1=COC(=C[C@@H]1C#N)O,4.824798508
CC(=O)c1c2CCCCc2c(c2ccccc2)c(c1O)O,4.287352223
CC(=O)c1ccsc1NC,3.935023279
CN(C)c1cn(C)cc(c1=c1ccn(C)cc1)O,1.89780465
c1c(c2c3c4c1c(=O)n(c(=O)c4cc(c3c1c3c2c(cc2c3c(cc1F)c(=O)n(c2=O)C)F)F)C)F,4.717493567
C=CC1=CSC=C[C@H]1C(=O)O,4.363727764
CC(C)(C)c1ccc2c(c1)[nH]sn2NC,3.45273029
CCc1cc(c2ccccc2)[nH]c1,3.846366781
C#CC1=C(N(=O)=O)S[C](C2=[S]C=CS2)S1,3.614703179
C(C(F)(F)F)(C(F)F)(F)F,8.177817889
c1c[nH]c(c1F)C(=O)O,5.238340543
CNC1=CSC=C(C#N)S1,3.932156121
CC(=O)c1ccc(/N=C(/C)\O)s1,4.509127897
C=Cn1c2cccc(c2[nH]s1)Cl,3.483626999
CCC1(CC)CCCC1,5.816492113
COCCOc1cncc(Cl)n1,5.382365842
CC1=C(C)CCCC1,4.392718067
Cn1cc(cc1c1ccccc1)N(=O)=O,4.592474491
C=Cc1cc(c[nH]1)C(=N)O,4.299117642
CC1=C[C@@H](C=CS1)C(Cl)(Cl)Cl,4.550565498
CC(C)(C)c1cc2c(cc1OCCOCCOC)ONO2,3.987330455
C=Cc1cccc2c1[nH]sn2NC,3.5416754
CCc1ccc2c(c1)[nH]sn2C(=O)O,3.688873055
CCc1c[nH]cc1OC,3.812628714
CN[N]Oc1ccc(cc1[O])C(F)(F)F,3.646655417
Cc1cc2c(cc1Cl)ONO2,4.418570126
c1ccc(cc1)c1c(ccs1)N,3.74860389
c1cc2c(cc1)nc(c(n2)C)NC(=O)C,5.133437991
C=Cc1cscc1N(C)C,3.720707392
CCC1=CSC=C(C1)c1ccccc1,3.866571261
C#Cn1c2ccc(cc2[nH]s1)C(F)(F)F,3.762047614
CC1=C(C#N)OC=CO1,4.506854718
C#Cc1ccn(C)c1C,4.159529885
c1(cc(N(=O)=O)ccc1)C(=O)OC,6.315616601
C=Cc1cncc(C#N)n1,5.633361432
c1cc(ccn1)c1cc(nc(c1)OC)OC,4.87385297
C1[C@@H](F)S[C@H](CS1)N,5.033267386
C=Cc1ccsc1OCCOCCOCCOC,3.98409584
c12c3c(cnc1cccc2)cccc3,4.927356184
Cn1ccc(=c2ccn(cc2)CC(F)(F)F)cc1F,2.138535886
C#Cc1ccc2c(c1)ON(C(Br)(Br)Br)O2,4.680392412
C=Cc1cncc(n1)OCCOC,4.969736815
CN1C[C@H](N(C)C[C@H]1c1ccccc1)OC,4.099256426
C/C(=N/c1ccc2c(c1)n(NC)s[nH]2)/O,3.400826714
Cn1ccc(=c2cc(C(Br)(Br)Br)n(C)cc2OCCOC)cc1,2.240554085
COCCOc1c(ccc2c1ONO2)N(=O)=O,4.803276072
c1cc2c(cc1N(=O)=O)ONO2,4.903568397
CN(C)N1Oc2cccc(c2O1)C(Cl)(Cl)Cl,4.507504991
COC1=CSC(=CS1)C#N,4.197311395
CN1Oc2cccc(c2O1)O,4.20941079
COc1c[nH]cc1c1ccccc1,4.087065755
C1C[C@H]([C@H](SC1)C#C)C#C,4.99300264
CNc1c(N)nccn1,3.941352138
C(C1CC1)c1ccc[nH]1,5.510285623
c1cc(c2c(c1N)[nH]s[nH]2)N(=O)=O,3.625865313
c1(Nc2ccc(cc2)N)ccc(cc1)N,2.996382093
Cn1ccc(=c2c(cn(C)cc2N)N)cc1,1.719512069
Cn1cc(c(c1)N(=O)=O)N(=O)=O,5.830532387
c1c[nH]c(=O)cn1,5.113555904
c1(cc2c(cc1)C(=O)c1c(C2=O)c(ccc1)C)C#N,5.716498787
C=CCn1ccc(=c2ccn(C)c(c2)N)cc1,1.697541018
Cc1cc(C#N)c2c(c1)[nH]s[nH]2,3.578347206
[C@@H]1(CC[C@H](SC1)C)CC,4.650017936
C1C=C(C(=O)O)SC(=C1)C(=O)O,5.019066395
C/C(=N/n1c2ccccc2n(C)s1)/O,3.155825809
CC(=O)c1ccc2c(c1)ON(C(C)(C)C)O2,4.293280822
c1ccc(cc1)[C@@H]1CS[C@@H](CS1)N(=O)=O,5.157197699
CN(C)c1cncc(C#N)n1,4.626052835
C=Cc1cc(c2c(c1)ONO2)C(F)(F)F,4.559743542
COCCOCCOCCOc1ccc(c2c1[nH]s[nH]2)C(F)(F)F,3.466765429
[C@](CCC(=O)C)(C=O)(C)c1ccccc1,5.295088297
[N](c1ccc(cc1)[NH])c1ccccc1,4.490332393
N1([C@@H](CCC[C@@H]1C)C)C,3.739970967
COc1cccc2c1[nH]sn2O,3.873541354
N(C(C)C)(C(C)C)C(C)C,3.535102164
CC(C)(C)c1c/c(=c\2/ccn(C)c(c2)OCCOC)/ccn1C,1.661024712
C[C@@H]1C=COC(=C1)N(=O)=O,5.052283538
C1CC(CSC1)(OC)OC,4.609657364
CN(C)[N]Oc1ccc(cc1[O])N(=O)=O,3.823964095
CNc1ccc2c(c1)[nH]sn2OCCOCCOC,3.639636714
O=C1CCN=COC1=O,7.332514167
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOC)/cc1OCCOC,1.642227888
C=C[C@@H]1CCC[C@@H](C1)C(=N)O,5.727838806
C1=C(C(=O)O)S/C(=C\2/SC=C(C(Cl)(Cl)Cl)S2)/S1,3.609314707
c1cc(c(C#N)c2c1[nH]s[nH]2)N(=O)=O,3.808363531
[C@@H]([C@@H]([C@H](CO)O)O)(C(=O)C(=O)O)O,5.694920173
P(P(CC)CC)(CC)CC,3.794444525
C#CC1=CCC=C(C(=O)O)O1,4.874223546
C#Cc1c[nH]cc1CC,4.38387603
C#Cc1c(ccc2c1[nH]s[nH]2)C(Br)(Br)Br,3.557175418
C1[C@H]([C@H](CSC1)F)C,4.889229881
C[C@@]12[C@H]3C[C@@H]1N3C12CC1,6.126569984
C#CC1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,3.476827837
CCc1ccsc1Cl,4.756980855
C[C@@H]1CCC[C@@H](C1)N(=O)=O,6.66452698
COCCOCCOc1cc(cs1)OC,3.932139436
C=Cc1c(ccc2c1ONO2)C(F)(F)F,4.713496963
C(/C=C/C)CCO,5.078751349
CNC1=COC(=CO1)N(=O)=O,4.008889073
c1cc2c(cc1C(F)(F)F)[nH]sn2N,3.611158733
C[C@@H]1CN(C)[C@@H](CN1C)N(C)C,3.76433161
C=CC1=CSC=C(C=C)S1,3.823773058
Cc1ccc(c2c1ONO2)OCCOCCOCCOC,4.395849219
COCCOCCOc1c2CCCCc2c(c(c1O)O)F,4.428442179
CC1=CCC=C(N(C)C)S1,3.47445021
C#Cc1c/c(=c/2\ccn(C)c(c2)OCCOCCOC)/ccn1C,1.785933658
c1ccc(cc1)C1=CSC(=CC1)c1ccccc1,3.941922143
COc1cncc(C(Br)(Br)Br)n1,5.460698194
CN1CCN(C)[C@@](C1)(F)N,4.017241872
c1cc2c(cc1)C(=O)c1c(C2=O)cc(cc1C=C)C=C,5.106868962
N1([C@H]2CC[C@@H](O1)CC2)C=O,4.468295909
c1(c(c2c(cc1)nccn2)N)N,3.615496497
CC(=O)OCC(=O)C#N,7.966214508
c1ccc(cc1)c1cc(cc2c1[nH]s[nH]2)O,3.362537051
C#CC1=C(C)S[C](C2=[S]C=CS2)S1,3.264424793
c1(c(ccs1)N(=O)=O)N(=O)=O,6.182303174
B1(N(C(C)(C)C)C=CN1C(C)(C)C)C#N,4.019203799
[C@]12(c3ccccc3)N=N[C@H](CC1)CC2,4.448906859
CC1(C)C(=O)CC(CC1=O)(C)C,5.570170968
N([N][N]N(C)C)(C)C,3.341804681
COCCOn1c2c(cccc2[nH]s1)C(=O)O,4.015154173
C1C[C@H](CC[C@@H]1N(=O)=O)N(=O)=O,6.890968084
COc1cc(cc2c1ONO2)C(Br)(Br)Br,4.621796711
C1=C[C@H](C(=C1)C#N)N,4.821016052
C1=CSC(=C(N(=O)=O)S1)O,4.499105819
C/C(=N/c1cccc2c1n(C(Cl)(Cl)Cl)s[nH]2)/O,4.000087453
c1c(csc1C(F)(F)F)C(Cl)(Cl)Cl,5.812204571
C=Cc1c2CCCCc2c(C#N)c(c1O)O,4.536708117
CNC1=CCC=C(C(=O)O)O1,3.867797479
CC(C)(C)c1ccc2c(c1N(=O)=O)ONO2,4.678430871
CN(C)Cn1ccc(=c2ccn(C)cc2)cc1N(C)C,1.830180432
c1(cc(c(cc1)OC)N)N(=O)=O,4.257940603
c1c(c(ccn1)c1ccncc1)N,4.37829414
C#Cc1cnc(cn1)N,4.612051109
C1CCOC=C1,4.47029316
c1(cc(ccn1)c1ccncc1)C=C,5.138245881
CCc1cc(cc2c1[nH]s[nH]2)Cl,3.480830787
CNc1c(ccc2c1ONO2)OC,3.798529027
c1c(csc1O)C(F)(F)F,4.772713767
c1csc(c1C#N)C(Cl)(Cl)Cl,5.744274886
C1=CSC(=C(C1)C(=N)O)C(=O)O,4.83136102
C#Cc1ccc(c2c1ONO2)C(=O)O,4.727932403
C(C(NC(=O)C=C)(C)C)S([O])([O])O,5.816226217
c1ccc(cc1)C1=CSC=C(F)S1,4.077299755
C(=C\C(C)(C)C)/C(=O)C(C)(C)C,5.403515297
c1cc(cc(c1)N(=O)=O)C(=O)O,6.34676614
C/C(=N/C1=CS/C(=C/2\SC=C(C#N)S2)/S1)/O,3.345937037
C#CC1=C(C(Cl)(Cl)Cl)SC=CC1,4.446917803
c1(ccccc1)/C=C/C#N,5.143083953
c1cc2c3c4c1c(=O)n(c(=O)c4cc(c3c1c3c2c(cc2c3c(cc1)c(=O)n(c2=O)C)SC)SC)C,4.19043999
CC(C)(C)N1Oc2ccc(cc2O1)OC,3.800798421
Cc1c(ccn1C)N,3.044164896
C[C]([N]N1Oc2ccc(cc2O1)N(=O)=O)O,4.784591993
CC(C)(C)c1cc(cc2c1ONO2)C#N,4.699597072
C=CC1=CCC(=CS1)C#N,4.444339831
Cc1cc[nH]c1,4.191389468
COc1ccc2c(c1)ON(N)O2,3.045557828
C=Cc1cc(=c2ccn(C)cc2)ccn1CC(C)(C)C,1.956027934
C=C[C@H]1[C@@H](C)N(C)CCN1C,3.856036272
C=Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)c1ccccc1,1.979474152
C1CCC(C1)(N(=O)=O)N(=O)=O,7.066686129
CC(=O)c1c(ccc2c1ONO2)C(=O)O,4.808979548
C/C(=N/C1=CS/C(=C/2\SC=C(C(C)(C)C)S2)/S1)/O,3.053369161
c1c(C(Cl)(Cl)Cl)ncc(n1)N(=O)=O,6.614155218
CN[N]Oc1cc(ccc1[O])C#N,3.925220904
CC(=O)c1c/c(=c\2/ccn(C)c(c2)C(F)(F)F)/ccn1C,2.339174105
c1cc2c(cc1O)ON(N)O2,3.093776887
CN(C)c1cc2c(cc1OC)ONO2,3.375252228
c1cc2c(cc1C(Br)(Br)Br)[nH]s[nH]2,3.437039003
c1cc2c(cc1)nc(c(n2)C)N,4.513221371
C=Cc1ccc2c(c1OCCOCCOC)ONO2,4.324222614
CC(C)(C)c1c(ccc(c1C(C)(C)C)OCCOCCCOC)OC,3.665974387
COC1=COC=C(N)O1,3.443084548
c1(cc2c(cc1)nc(cn2)CC)C,5.152158767
C=C[C@@]1(C#N)COCCO1,5.866979687
C=CC1=C(c2ccccc2)S[C](C2=[S]C=CS2)S1,3.194377814
c12c(n(cc2)C)ccn1C,3.463571725
C#CCn1ccc(=c2ccn(C)c(c2)N(C)C)cc1,1.884726429
Cc1c/c(=c\2/ccn(C)c(c2)C(=O)C)/ccn1C,2.088749037
c1(N(=O)=O)[nH]ccn1,5.837830633
C1=COC(=C[C@@H]1O)C#N,5.414756409
C1=C[S]=C([C]2SC(=C(O)S2)Cl)S1,3.360507909
Cc1c(C)cc(c(c1)C)C,4.576142945
CC(=O)c1cscc1C(Cl)(Cl)Cl,5.715317056
c1cc2c(cc1)C(=O)c1c(C2=O)c(c(cc1)OC)OC,4.680648901
C1C=CSC(=C1)C(=N)O,4.434792497
C=CC1=C(/N=C(/C)\O)S[C](C2=[S]C=CS2)S1,3.138494582
C#CC1=C(CC=CO1)N,3.599533472
C1[C@H]2C[C@]3(CN4C[C@@H]34)[C@@H]12,6.220127358
c1cc2c(cc1)C(=O)c1c(C2=O)cc(cc1C)O,5.215568873
C=CC1=CSC=C(N(C)C)S1,3.497372905
C#CC1=C[C](C=CN1C)[C]1C=CN(C)C=C1NC,1.79912017
C(N1[C@H](C(=O)OCC)[C@@H](C1=O)CC)c1ccccc1,5.306555327
CN(C)c1cscc1N(C)C,3.598776095
C=Cc1c(ccs1)C(=O)O,4.73178218
CC[C@]1(CN(C)CCN1C)N(C)C,3.849176129
c1csc(c1C(Cl)(Cl)Cl)C(Br)(Br)Br,5.512344247
[C@H](CC=C)(O)c1c(O)cccc1,4.659077384
CCn1ccc(=c2ccn(C)cc2)cc1N(=O)=O,2.505409994
C#Cc1ccsc1/N=C(/C)\O,4.2777743
C=CC1=C(C#N)OC=CO1,4.478233565
CC1=CSC=C(N)S1,3.502654953
C(=C(C#N)C#N)(C#N)C#N,7.461819894
C1=C[C@H](C(=C1)C#N)C(=O)O,5.332378944
CC(=O)c1cc2c(cc1N)ONO2,4.039625352
C(C=O)(F)(F)F,7.222820007
C#C[C@@H]1C=COC(=C1)F,5.080042788
C1C(CCSC1)C#C,4.792650378
C1=C(C(=O)O)S/C(=C\2/SC=C(C(Br)(Br)Br)S2)/S1,3.612752479
CC1=CCC=C(C(=N)O)O1,4.60365235
C1=C(N(=O)=O)[S]=C(C2=[S]C(=CS2)N(=O)=O)S1,3.988335289
C#C[C@@H]1[C@H](OC)SCCS1,5.103870843
COn1c2cccc(c2[nH]s1)O,3.902563323
CCn1c2ccccc2n(C)s1,2.877568431
Cc1ccc(C#N)c2c1ONO2,4.709663407
C1CCc2c(C1)c(c(c(c2O)O)O)C(F)(F)F,4.487871545
CN1C=C[C]([C]2C=CN(C)C(=C2)F)C(=C1)N,1.828219906
Nc1nc(F)ccc1O,5.62591787
CN(C)[C@]1(CN(C)CCN1C)F,4.135016717
CCc1cc(N(C)C)sc1,3.402348927
C1=CSC=C(C1)N,3.358650188
CNc1ccc2c(c1)n(F)s[nH]2,3.806009434
Cc1c/c(=c/2\ccn(C)c(c2)N(C)C)/ccn1C,1.736468062
CN(C)c1ccc2c(c1)ONO2,3.578913823
CC(C)(C)c1ccc(c(c1C(C)(C)C)OCCOCCCOC)OC,4.105096997
CN[C@H]1C=CC=C1C#N,4.459727619
C[C@@H]1[C@H](NC)N(C)CCN1C,3.94188251
CC(C)(C)c1cscc1N,3.809116138
OCc1noc(C=O)c1,7.737525168
C(=O)(C1CC1)C1CC1,5.778056058
CNC1=C[C@@H](C=CS1)N,3.81128636
CC(=O)c1cc(=c2ccn(cc2)CC(C)(C)C)ccn1C,2.147117964
C(N(C)C)c1oc(cc1)CSCCN/C(=C/N(=O)=O)/NC,3.942845785
CC(C)(C)c1cc2c(cc1C(C)(C)C)ONO2,4.213584387
C(#N)c1cncc(Cl)n1,6.350515984
c12c3c4c(c1cc1c(c2cc2c3cccc2)cccc1)cccc4,4.08574582
C1=CSC(=C[C@@H]1C(=N)O)C#N,4.977125848
COC1=COC=C(C1)F,4.055337537
c1cc2c(cc1Cl)ON(C(Br)(Br)Br)O2,4.758127259
c12c(cnnc1)cccc2,5.473228998
O[C@H]1CO[C@@H](C#N)C1=O,7.264770002
C=CC1=COC=C[C@H]1C(=O)O,4.635692675
c1cnc(c(C(=O)O)n1)N(=O)=O,6.442636383
c1(cc2c(cc1c1ccccc1)nccn2)C,4.937972656
CN(C)c1cn(C)c(cc1=c1ccn(C)cc1)C(=O)O,2.050659451
CC(C)(C)c1ccc(C#N)s1,5.136357114
CCc1c/c(=c\2/ccn(C)cc2OCCOC)/ccn1C,1.634251399
CC(C)(C)c1cc(cc(c1C(C)(C)C)OCOC)OC,3.987715433
CN(C)c1cc(cc2c1ONO2)C(Cl)(Cl)Cl,4.084789343
CCC1=C(F)OC=CO1,4.118059468
c1c(c(c[nH]1)O)N,3.403825575
CC(C)(C)C1=CS/C(=C/2\SC=C(N)S2)/S1,3.067782486
CN(C)[C@@H]1C=COC(=C1)F,4.138430551
c1cc2c(c(c1O)N(=O)=O)ONO2,4.588270658
COCCOc1ccc2c(c1)n(C(=O)O)s[nH]2,3.615135674
CN1Oc2ccc(cc2O1)N,3.587954236
Cn1cc/c(=c/2\ccn(C)c(c2)Cl)/c(c1)C(Br)(Br)Br,2.332461582
O[C@H]1[C@H](O)CSSC1,4.741572172
c1c(c2c(cc1)nc(cn2)N)N,3.89676907
C#Cc1cn(C)c(cc1=c1ccn(C)cc1)C#N,2.284924674
C#CC1=CCC(=CO1)N(C)C,3.355962976
CN(C)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1C#N,2.045193598
C=Cc1cncc(C(=O)C)n1,5.432719896
O=C1c2c(OCC1)cccc2,4.966769827
CC(=O)Cn1ccc(=c2ccn(C)cc2OCCOCCOC)cc1,1.807394991
C/C(=N/c1cscc1F)/O,4.535734543
O=CC1=CCOC(=O)N1,6.657379787
Cc1c[nH]cc1N,3.342167716
C1=C(O)OC=C(O)O1,3.806634587
c1cc2c(cc1C#N)ON(N(=O)=O)O2,4.723443398
Cc1ccc2c(c1Cl)ONO2,4.502658167
c1(cc(c(cc1)C)O)C(C)C,4.502200268
c1c(C#N)c(cc2c1ONO2)C(Br)(Br)Br,4.952340922
C[C@]12C[C@H]1[C@H]1N[C@H]1C=C2,6.10036938
C#Cc1c/c(=c\2/ccn(C)c(c2)N(C)C)/ccn1C,1.88901505
Cc1cscc1C(=O)C,5.089675033
COCCOc1cncc(N)n1,4.436606332
Cn1cc/c(=c/2\ccn(C)c(c2)N(=O)=O)/cc1Cl,2.606874771
C[C@@H]1CS[C@@H](CS1)O,4.989432122
CN(C)C1=COC=C(OC)O1,3.367297083
c1(cc2c(cc1)C(=O)c1c(C2=O)cccc1)C(Cl)(Cl)Cl,6.076775765
CCc1cc(cc2c1ONO2)C(=O)O,4.620234189
CC1=C[C@@H](C=CS1)N,4.31341668
C(C(Cl)(F)F)(Cl)(Cl)F,7.770547433
C1CCc2c(C1)c(c(c(c2Cl)O)O)C(F)(F)F,4.63052486
C1=C[S]=C([C]2SC(=C(O)S2)N)S1,3.127573807
C1CO[C@H]([C@@H](F)O1)F,6.118885503
CN(C)C1=CCC(=CS1)N,3.432167438
CCc1cn(ccc1=c1ccn(C)cc1)CNC,1.787119397
c1c(C(Br)(Br)Br)nc(cn1)N(=O)=O,6.433648356
N=c1occ(CC=O)o1,6.348309511
Cc1cc(=c2ccn(C)cc2)c(cn1C)C(F)(F)F,2.022688328
Cc1c(N)c(C)c(cc1C)C,3.76313998
C(CCCc1ccccc1)c1ccccc1,5.132246334
C#Cc1cc(cs1)C(Br)(Br)Br,5.027187409
c1cc2c3c4c1c(=O)n(c(=O)c4cc1c3c3c4c2ccc2c4c(cc3c(n1)c1ccccc1)c(=O)n(c2=O)C)C,4.754093607
O[C@]12[C@@H](C[C@H](O1)c1ccccc1)C(=O)CCC2,5.272901716
Cn1cc/c(=c/2\ccn(C)c(c2)OCCOCCOC)/c(C#N)c1,2.205664296
CN(C)c1ccn(C)c1N(C)C,2.81345677
Cn1cc/c(=c\2/ccn(C)cc2OC)/c(c1)O,1.646862977
c1c(c2c(cc1)ncc(n2)NC(=O)C)C,4.865253386
C(CCCC(=O)O)[C@@H]1CCSS1,4.08548239
CCc1cc[nH]c1N(C)C,3.093908052
C#Cc1ccc(C(=O)C)c2c1[nH]s[nH]2,3.284063447
C=C[C@H]1COCCO1,5.383360285
COCCOCCOCCOc1cc2c(cc1C(F)(F)F)ONO2,4.431556767
C=C[C@@H]1C=COC(=C1)F,4.775650553
Cc1cc(OCCOCCOC)sc1,4.129397865
O(C(C)(C)C)C,5.567655322
CC(=O)c1c/c(=c\2/ccn(C)c(c2)C#N)/ccn1C,2.384731951
c1(cc(ccn1)c1ccnc(c1)C#N)C#N,6.404858734
c1ccc(cc1)c1ccc(c2c1ONO2)O,4.514119526
P(=O)(N(C)C)(N(C)C)N(C)C,4.318868489
CNC1=CSC(=CS1)F,3.789100825
s1cncc1,5.47624039
COCCOc1ccsc1C(F)(F)F,4.855677458
CC[C@@H]1[C@H](NC)N(C)CCN1C,3.951029282
COc1cnc(cn1)c1ccccc1,4.66446791
C#C[C@@H]1C=CSC=C1F,4.504622611
C=CC1=COC(=CO1)O,3.853095586
CCc1c(ccs1)O,4.260667069
c1cc2c(cc1)C(=O)c1c(C2=O)cc(c(c1)CC)C,5.483067946
c12c(c(c3c(c1Cl)cccc3)Cl)cccc2,4.186458763
C(=O)(O)c1c(O)cccc1O,4.709269435
Cc1ccc2c(c1OCCOCCOC)ONO2,4.340612738
Cn1cc/c(=c\2/ccn(C)c(c2)OC)/cc1c1ccccc1,1.694751739
COCCOCCOCCOc1ccc(C#N)s1,4.702896235
C1C[C@H](C[C@H](C1)N(=O)=O)C(=N)O,5.806463771
CC1=C(N(C)C)OC=CC1,3.46587617
C=Cc1cn(C)cc(CC)c1=c1ccn(C)cc1,1.931541319
c1c(c(cs1)C(Cl)(Cl)Cl)C(=O)O,5.714000553
N(=O)(=O)[C@@H]1C(=O)CCCC1,6.094617006
c12c(C(=O)OC1=O)cccn2,6.426877552
CNn1c2ccc(cc2[nH]s1)N(C)C,3.098974439
C#Cn1c2cccc(c2[nH]s1)OC,3.535446976
CC(=O)c1cc(N(=O)=O)sc1,6.061288218
C=CC1=C(C=C)SC=CS1,3.979973788
O(C)C1=CC(=O)C=C(C1=O)OC,5.204912639
C1(N(C(CCC1)(C)C)C)(C)C,3.411463709
C/C(=N/c1cc(=c2ccn(cc2)COC)ccn1C)/O,1.982938474
C=CC1=C(N)OC=CC1,3.540274289
C#Cc1cc(cc2c1ONO2)C(Br)(Br)Br,4.725530748
CN(C)C1(CCCC1)C#N,4.69348718
C=Cc1cc(=c2ccn(C)cc2)cc(CC)n1C,1.807677665
COC1=COC(=CO1)F,4.029371418
Cc1cncc(n1)OCCOC,5.140232652
C=Cc1ccc(c2c1ONO2)F,4.644055522
CC(C)(C)N1Oc2ccc(cc2O1)O,3.928793111
S(=O)(=O)(N)c1ccc(cc1)N,4.453281427
CC(C)(C)c1c(ccs1)C(=O)O,5.032358936
c1cc2c(c(c1F)N(=O)=O)ONO2,4.890877005
C(=O)(CCC(=O)C)c1ccccc1,5.585223988
c1cc(cc(n1)C)c1ccnc(c1)C#N,5.618291074
Cn1ccc(=c2ccn(cc2)COCCOCCOCCOC)cc1C(Cl)(Cl)Cl,2.313705994
C(=O)(O)c1c(O)ccc(c1)O,4.520538961
C1CCc2c(C1)c(c(c(c2N(=O)=O)O)O)C(F)(F)F,4.875378549
CC(C)(C)c1ccc(c(c1OCCOC)C(C)(C)C)OC,4.309442161
c1c2c3c4c5c1c1n(c(=O)c5cc5c4c4c6c3c(cc3c6c(cc4cc5)c4n(c3=O)c3c(n4)cccc3)cc2)c2c(n1)cccc2,4.520620271
CNc1ccc2c(c1OCCOC)ONO2,3.580193661
C1=C[C@H](C#N)C(=C1)N,3.693856237
CN(C)C1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,3.258479201
C#Cc1ccc(c2ccccc2)c2c1ONO2,4.563844371
C=Cc1ccc(C(=O)O)[nH]1,4.424343502
C/C(=N/c1cc(OC)sc1)/O,3.973364005
C=C[C@H]1CCCC[C@H]1OC,4.99784538
CN(C)[C@H]1COCCO1,4.383760752
C#Cc1cc2c(cc1OCCOC)ONO2,4.345414364
C=CC1=CSC(=[S]1)C1=[S]C(=CS1)N(=O)=O,3.613677762
NC(=O)Cn1ccnn1,7.248435429
C#CC1=CCC=C1,4.754644891
N(C#N)(c1ccccc1)c1ccccc1,4.683653188
c1ccc(cc1)C1=CSC=C(O)S1,3.830619347
CN(C)c1ccsc1,3.590791682
P(=O)(OCC)OCC,6.420022101
c1ccc(cc1)c1cc(C(=O)O)sc1,4.73775943
